origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.01,1.6524510317135641
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.025,1.8311877818144102
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.05,2.005959446401573
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.1,2.230626852504833
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.15,2.3904175897386106
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.2,2.527036513915945
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.25,2.6387090871004055
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.3,2.7448659923538674
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.35,2.8541464559425913
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.4,2.9488136922855492
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.45,3.041586901674631
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.5,3.1600197714068696
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.55,3.266493980126769
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.6,3.389946458981885
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.65,3.523170911192307
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.7,3.657951541543478
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.75,3.80935093579331
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.8,3.983771853746449
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.85,4.188371539027819
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.9,4.48766212326225
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.95,5.005725330317693
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.975,5.397523580093267
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.99,5.893764408533802
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.01,1.5508796465696981
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.025,1.715355366363867
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.05,1.915224786397907
