origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.01,1.3614524680387403
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.025,1.8119380643752234
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.05,2.247569420486397
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.1,3.0999184691764854
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.15,3.7244182479362036
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.2,4.019402645052516
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.25,4.263590537373473
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.3,4.429074809730797
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.35,4.678730563419397
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.4,4.89442293957193
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.45,5.060145031635701
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.5,5.263518949399008
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.55,5.459331829639202
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.6,5.644080500878103
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.65,5.798889142613291
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.7,6.0925716182013945
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.75,6.443578301833362
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.8,6.912361882267838
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.85,7.382010050793427
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.9,8.366414237078919
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.95,9.455835380091541
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.975,11.70328502046684
2019-02-09,HHS Region 1,ili perc,1,2019-02-16,quantile,0.99,14.67447940223516
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.01,0.8818376828879609
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.025,1.5999298657240826
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.05,1.9624090124298414
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.1,2.800271096251204
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.15,3.1270359112785715
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.2,3.3709652732734874
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.25,3.5733931239799475
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.3,3.7438270767604447
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.35,3.9674315593021947
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.4,4.117560943430135
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.45,4.24268268489503
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.5,4.398637262735779
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.55,4.539953124371256
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.6,4.642061282406629
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.65,4.821830969364252
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.7,4.972194232759255
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.75,5.258773115174165
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.8,5.746174753442509
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.85,6.26042997305483
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.9,6.98792537074127
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.95,8.111336989703357
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.975,8.952685419010077
2019-02-09,HHS Region 1,ili perc,2,2019-02-23,quantile,0.99,11.627487173873948
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.01,0.6109532559426882
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.025,1.0812830938541924
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.05,1.4864705677370933
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.1,1.964854751711831
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.15,2.3443263220330737
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.2,2.566711924129249
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.25,2.726699170462885
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.3,2.87165883694048
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.35,3.0288184933436293
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.4,3.1654968859822645
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.45,3.2917333997509677
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.5,3.4320620018475365
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.55,3.580038229091146
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.6,3.718374022258847
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.65,3.860459688585509
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.7,4.061716407304256
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.75,4.320643335958696
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.8,4.713027479224653
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.85,5.023688661022261
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.9,5.747255236020968
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.95,6.5385533437202366
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.975,7.666698062354964
2019-02-09,HHS Region 1,ili perc,3,2019-03-02,quantile,0.99,10.590247018507496
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.01,0.33664497307699776
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.025,0.6723533666913593
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.05,0.9892470858446905
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.1,1.4109981251214359
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.15,1.7356148865298686
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.2,1.9151553655613063
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.25,2.0531894576556358
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.3,2.13401477939246
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.35,2.253172521398174
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.4,2.357012283192794
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.45,2.459482350149213
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.5,2.547970639087924
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.55,2.6551765439566553
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.6,2.753968440086592
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.65,2.846643156633855
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.7,3.0301453439207346
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.75,3.236117070843384
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.8,3.508514539113863
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.85,3.76082838993357
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.9,4.38416083538349
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.95,5.058014442317624
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.975,5.900979357537567
2019-02-09,HHS Region 1,ili perc,4,2019-03-09,quantile,0.99,7.607966806445245
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.01,0.16298628526579298
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.025,0.33778294561198446
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.05,0.6919829053587
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.1,1.1196470954289588
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.15,1.457288099773429
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.2,1.7186098129456875
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.25,1.9517070311335465
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.3,2.067456206402862
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.35,2.270150812543409
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.4,2.4527659905095147
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.45,2.5962191438720708
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.5,2.8197792994646242
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.55,2.973599386842399
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.6,3.209210287260698
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.65,3.433078660664753
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.7,3.650610994806051
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.75,3.966635926877071
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.8,4.228351861755913
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.85,4.569569152082802
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.9,5.231567372409061
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.95,6.2637114815343615
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.975,7.324738050301072
2019-02-09,HHS Region 10,ili perc,1,2019-02-16,quantile,0.99,11.441889501939684
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.01,0.1501525471588503
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.025,0.30919417941073307
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.05,0.6688160156390704
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.1,1.0465687030611621
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.15,1.4134550900398872
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.2,1.6988006460457452
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.25,1.9508436999246976
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.3,2.132187347763459
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.35,2.330255800487301
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.4,2.5036002323969795
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.45,2.694953024839813
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.5,2.83926422938168
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.55,3.0717432546044297
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.6,3.2911329976065886
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.65,3.5303882408901743
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.7,3.7442467672930957
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.75,4.0134785742116055
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.8,4.305318441686452
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.85,4.776898802819902
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.9,5.392282389680499
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.95,6.523617794408211
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.975,8.228906970201551
2019-02-09,HHS Region 10,ili perc,2,2019-02-23,quantile,0.99,13.48867188485336
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.01,0.11463694548941869
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.025,0.47239407532350725
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.05,0.6615634799809913
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.1,1.0478879639502743
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.15,1.3244465110889097
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.2,1.5351717547824086
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.25,1.6712036892032622
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.3,1.8242601253184436
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.35,2.0312808010619863
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.4,2.1883506674390483
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.45,2.3184537651250547
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.5,2.488796657987742
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.55,2.6983393108554425
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.6,2.8521520604601465
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.65,3.012905354603677
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.7,3.186316953400956
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.75,3.477432700154275
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.8,3.723300613254393
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.85,4.075193787765
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.9,4.7208846770510995
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.95,5.610321830824357
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.975,6.966002056325509
2019-02-09,HHS Region 10,ili perc,3,2019-03-02,quantile,0.99,11.902634790592314
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.01,0.040698016030727056
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.025,0.24931171303455021
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.05,0.4103721708693403
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.1,0.655180720041081
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.15,0.933607528025062
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.2,1.1250409556761027
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.25,1.2550985192572364
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.3,1.4195261292820798
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.35,1.579630858744956
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.4,1.731524460608039
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.45,1.8730762881838077
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.5,2.04033693730859
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.55,2.161219363922819
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.6,2.335580102649702
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.65,2.499595680196649
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.7,2.6409291764968668
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.75,2.822743494318598
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.8,3.0599355880938295
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.85,3.4173511826586704
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.9,4.285884782138687
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.95,5.154109529228989
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.975,7.15275912097912
2019-02-09,HHS Region 10,ili perc,4,2019-03-09,quantile,0.99,10.054189489556613
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.01,2.5475884365914516
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.025,4.192405462996945
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.05,5.4429436639565365
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.1,6.679476444746309
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.15,7.256857795829751
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.2,7.710132162759044
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.25,8.155221523507917
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.3,8.541409029921166
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.35,8.927678986939108
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.4,9.236422167813984
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.45,9.575874314254255
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.5,10.136716473616206
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.55,10.470664930151887
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.6,10.888343901021816
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.65,11.37360271704258
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.7,11.760155832281175
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.75,12.347345319112787
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.8,13.15144311071937
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.85,13.666890987044768
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.9,14.413459553437006
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.95,16.910919903239495
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.975,18.664763781948214
2019-02-09,HHS Region 2,ili perc,1,2019-02-16,quantile,0.99,22.71374543602081
2019-02-09,HHS Region 2,ili perc,2,2019-02-23,quantile,0.01,1.6737105642400196
2019-02-09,HHS Region 2,ili perc,2,2019-02-23,quantile,0.025,3.060822659201004
2019-02-09,HHS Region 2,ili perc,2,2019-02-23,quantile,0.05,3.7395709147075418
2019-02-09,HHS Region 2,ili perc,2,2019-02-23,quantile,0.1,4.419292075570534
2019-02-09,HHS Region 2,ili perc,2,2019-02-23,quantile,0.15,4.96958735195966
2019-02-09,HHS Region 2,ili perc,2,2019-02-23,quantile,0.2,5.424169647338669
2019-02-09,HHS Region 2,ili perc,2,2019-02-23,quantile,0.25,5.790563903802175
2019-02-09,HHS Region 2,ili perc,2,2019-02-23,quantile,0.3,6.211972758875021
2019-02-09,HHS Region 2,ili perc,2,2019-02-23,quantile,0.35,6.480076962821338
2019-02-09,HHS Region 2,ili perc,2,2019-02-23,quantile,0.4,6.814153824350069
2019-02-09,HHS Region 2,ili perc,2,2019-02-23,quantile,0.45,7.158839628108318
2019-02-09,HHS Region 2,ili perc,2,2019-02-23,quantile,0.5,7.568198753165299
2019-02-09,HHS Region 2,ili perc,2,2019-02-23,quantile,0.55,7.955568111990728
2019-02-09,HHS Region 2,ili perc,2,2019-02-23,quantile,0.6,8.389775056705991
