origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.01,0.07097111646631027
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.025,0.18683724017713663
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.05,0.2870422330035315
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.1,0.45202971467235625
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.15,0.5442628253372035
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.2,0.6074431565627623
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.25,0.6581136983499503
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.3,0.6976260212224039
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.35,0.7485240470256633
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.4,0.7895514329510205
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.45,0.842298604708167
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.5,0.8768125683683208
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.55,0.9096889183658402
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.6,0.9553283232855034
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.65,1.0066421109105477
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.7,1.0484649853467434
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.75,1.132636178008766
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.8,1.2735183357989768
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.85,1.4169317098303469
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.9,1.6452233413714816
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.95,2.1283833405770265
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.975,2.609805608354102
2017-11-04,HHS Region 1,ili perc,1,2017-11-11,quantile,0.99,5.053038147225476
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.01,0.028947052911857504
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.025,0.1714117503162873
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.05,0.2567667438068064
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.1,0.4101422111601183
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.15,0.5538442389302903
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.2,0.616275250093188
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.25,0.6792449518598085
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.3,0.7253605215632997
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.35,0.7877293936309199
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.4,0.8268433289582436
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.45,0.8722322514160006
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.5,0.9158818138343157
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.55,0.9535773741029109
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.6,1.0032092820148517
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.65,1.0555193534289908
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.7,1.1329256525724494
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.75,1.2114652212983603
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.8,1.327236099303886
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.85,1.4849389179072958
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.9,1.8236783130279441
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.95,2.345091290345404
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.975,2.679715526381679
2017-11-04,HHS Region 1,ili perc,2,2017-11-18,quantile,0.99,3.5399010306782372
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.01,0.06866532450338415
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.025,0.24470831311049707
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.05,0.3229706113865437
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.1,0.512687162238071
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.15,0.6300744039605236
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.2,0.6861395878928686
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.25,0.741246390502589
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.3,0.7849992405443659
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.35,0.829833005678803
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.4,0.8816990379705141
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.45,0.9315350330737762
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.5,0.980958013077779
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.55,1.0171158512996004
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.6,1.079871062512707
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.65,1.1211096262251625
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.7,1.179252298296761
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.75,1.2614559731955926
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.8,1.3741069464252607
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.85,1.5182898386836077
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.9,1.7260642942005593
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.95,2.2579026607716233
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.975,2.834585250983137
2017-11-04,HHS Region 1,ili perc,3,2017-11-25,quantile,0.99,4.24548066707964
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.01,0.029001322309545285
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.025,0.14543496682663326
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.05,0.22805363141681803
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.1,0.3750107480422854
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.15,0.49656567995354683
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.2,0.5793092123566634
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.25,0.6422707704964641
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.3,0.691276969278546
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.35,0.729616107502617
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.4,0.7719445074881465
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.45,0.8169005705766017
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.5,0.8617995846048555
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.55,0.8988617351329315
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.6,0.9617475650121862
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.65,1.0039433076341027
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.7,1.0747425383311333
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.75,1.1492565267552304
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.8,1.275015654642304
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.85,1.4059759542203143
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.9,1.6431149364674549
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.95,2.109675263172206
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.975,2.4297249104319034
2017-11-04,HHS Region 1,ili perc,4,2017-12-02,quantile,0.99,3.245892206395125
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.01,0.014620736644833033
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.025,0.058446653130342516
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.05,0.0972838179768472
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.1,0.18584580920872415
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.15,0.2826054832204973
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.2,0.37056299197791365
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.25,0.45120966259665796
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.3,0.5060613029028749
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.35,0.5658089991880677
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.4,0.6317544869555272
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.45,0.6736067288519163
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.5,0.7473753438115438
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.55,0.8297989274367217
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.6,0.9158237761081496
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.65,0.9840949020879994
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.7,1.067095904451288
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.75,1.1861074721030216
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.8,1.3708160657186843
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.85,1.6322572101022208
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.9,1.9681163505344543
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.95,2.515275562562012
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.975,3.486825792142175
2017-11-04,HHS Region 10,ili perc,1,2017-11-11,quantile,0.99,5.983892415257659
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.01,4.8433507776098083e-4
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.025,0.02372585370987962
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.05,0.07556789636718104
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.1,0.192055229195007
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.15,0.28723795091890314
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.2,0.3487670284112329
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.25,0.40527714681126537
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.3,0.44662564407562866
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.35,0.5257209676285814
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.4,0.5749617233839911
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.45,0.6541224796743166
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.5,0.7036931335999692
2017-11-04,HHS Region 10,ili perc,2,2017-11-18,quantile,0.55,0.7732490099978715
