origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.01,0.2623008244790313
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.025,0.886481467188616
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.05,1.1474744452080812
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.1,1.7131494344795068
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.15,1.9374719515078704
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.2,2.102110961383849
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.25,2.2452981057637222
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.3,2.405429815608783
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.35,2.5280997086930603
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.4,2.624792775411428
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.45,2.7290623397503584
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.5,2.830505428833722
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.55,2.9775653331558827
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.6,3.1018992735803437
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.65,3.168105954529864
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.7,3.3395413696679648
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.75,3.5674340979747954
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.8,3.961450194428589
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.85,4.26477546815459
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.9,4.950149456126298
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.95,5.548374276379453
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.975,6.4454165706608375
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.99,8.262436070761652
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.01,0.672299535849055
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.025,1.0144245694135166
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.05,1.2456021537056101
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.1,1.7905013168976058
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.15,2.0591137235439554
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.2,2.2380112931459806
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.25,2.3976901770455386
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.3,2.487291200311325
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.35,2.59922436898061
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.4,2.737704657803215
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.45,2.8455009920430836
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.5,2.9694491250878094
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.55,3.0941339320092727
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.6,3.2268403430227988
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.65,3.332024525152728
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.7,3.4687421268704055
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.75,3.6754778734778277
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.8,3.994615237943199
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.85,4.320268330810588
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.9,5.022796178486119
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.95,5.7180432477397245
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.975,6.660014412108209
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.99,8.364598999427987
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.01,0.25636234058682006
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.025,0.7838585392436892
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.05,1.2005338841429818
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.1,1.6352397927652722
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.15,1.951765685609098
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.2,2.1649319672811136
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.25,2.3114297506616532
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.3,2.4015749298072824
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.35,2.501572238279085
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.4,2.6064057193883987
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.45,2.722547760156969
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.5,2.849256842536803
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.55,2.9370453866050745
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.6,3.0801067497731167
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.65,3.1827035856836354
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.7,3.359574397481747
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.75,3.5979237072950427
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.8,3.8449765311063606
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.85,4.204956190757196
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.9,4.58350655312734
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.95,5.572003049911133
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.975,6.2923966872735
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.99,7.448047033319981
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.01,0.77744611363957306
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.025,1.362778348931789
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.05,1.6085531810187519
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.1,2.300057354142902
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.15,2.6590305403949546
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.2,2.8923264260718318
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.25,3.081214025530248
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.3,3.207739742788573
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.35,3.417458749254635
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.4,3.5446766236587113
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.45,3.641062904906553
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.5,3.768138362103266
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.55,3.905706209535737
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.6,4.028537778249867
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.65,4.135685944456377
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.7,4.328460365636353
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.75,4.574652063170838
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.8,4.989341146774987
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.85,5.397687313765822
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.9,6.166193089968773
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.95,7.494451325873162
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.975,9.045338542940828
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.99,11.18367816744443
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.01,0.6008359995067037
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.025,1.003553685645535
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.05,1.3428403184742974
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.1,1.9016105814766326
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.15,2.5456430667795797
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.2,2.8664390880831876
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.25,3.2328544661752545
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.3,3.427532146774203
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.35,3.757245753412065
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.4,3.990668649904446
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.45,4.28149935264357
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.5,4.510234542069603
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.55,4.72241751987642
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.6,5.044333452434048
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.65,5.435622046278668
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.7,5.688878390918604
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.75,5.991714163115809
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.8,6.317745858411381
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.85,6.904379796563347
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.9,7.655694052087019
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.95,9.391725220295593
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.975,10.670759426746619
2018-12-22,HHS Region 10,ili perc,1,2018-12-29,quantile,0.99,18.39057500850902
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.01,0.7008861888515723
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.025,1.2233012091217286
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.05,1.572885130772766
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.1,2.3864585128330154
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.15,2.9880365344479434
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.2,3.288565629029236
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.25,3.650655510237253
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.3,3.929009323553212
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.35,4.173164248149286
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.4,4.4237592573771165
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.45,4.729917835459165
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.5,4.981470817564057
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.55,5.2870990609044615
2018-12-22,HHS Region 10,ili perc,2,2019-01-05,quantile,0.6,5.525785510089541
