origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.01,0.03250206197859891
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.025,0.16553215163659904
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.05,0.23512121726488394
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.1,0.40705654036097977
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.15,0.5371410136564448
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.2,0.6171640089646889
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.25,0.6917263547259835
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.3,0.7486080751618998
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.35,0.7989309993088402
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.4,0.8563885509067017
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.45,0.9059778397676918
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.5,0.9498235530939906
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.55,0.9986678050764808
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.6,1.0560257943150728
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.65,1.1133242874849083
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.7,1.1975770455209722
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.75,1.2918990834705288
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.8,1.4201508229343642
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.85,1.6019683544321437
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.9,1.8978241127458775
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.95,2.275095482942814
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.975,3.0468565580037255
2016-11-19,HHS Region 1,ili perc,1,2016-11-26,quantile,0.99,4.1033026950319345
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.01,0.08551469523243833
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.025,0.1774263174809975
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.05,0.22848065730120448
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.1,0.37529619413023346
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.15,0.4854361674319062
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.2,0.540582362244084
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.25,0.5931826751415683
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.3,0.6361003507282559
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.35,0.690578634395742
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.4,0.7453372065373378
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.45,0.7882556940033019
2016-11-19,HHS Region 1,ili perc,2,2016-12-03,quantile,0.5,0.8299356920096059
