origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.01,0.18150273678072404
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.025,0.4416344817068107
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.05,0.5651483287835355
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.1,0.8684598928036111
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.15,1.100128081190313
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.2,1.200701449646916
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.25,1.3099280063719294
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.3,1.3922013674115692
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.35,1.4634884479145056
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.4,1.5566432151776253
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.45,1.6070579634365099
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.5,1.6699976385038775
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.55,1.7393972002689053
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.6,1.812243504193618
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.65,1.913857147455278
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.7,1.9812398990344227
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.75,2.1557681064098366
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.8,2.4051456556900703
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.85,2.574882203799004
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.9,2.8651163684842347
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.95,3.6695554753329906
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.975,4.429465848061239
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.99,5.672199647854577
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.01,0.12761692088585205
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.025,0.4422644055508422
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.05,0.5696107322878953
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.1,0.8127350323870504
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.15,1.0169004418334033
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.2,1.1033333857625465
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.25,1.1824856221881632
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.3,1.2676350160496708
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.35,1.3371092827827082
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.4,1.439361501224695
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.45,1.5114736851813029
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.5,1.571440936976938
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.55,1.6273760455239121
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.6,1.7154791729730459
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.65,1.7921921242155117
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.7,1.8582547006381196
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.75,1.9723141560341841
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.8,2.1727647506862415
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.85,2.4025854304179215
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.9,2.6326317755188553
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.95,3.4268846235899737
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.975,4.044418462400199
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.99,5.306218624531694
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.01,0.09522928212711103
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.025,0.3643354877167179
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.05,0.48276747710196105
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.1,0.7843593484074166
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.15,1.039575100886269
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.2,1.122541575739331
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.25,1.241389512582117
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.3,1.3262543866264973
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.35,1.4153732303275859
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.4,1.4833172876456868
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.45,1.5585176426076353
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.5,1.6154607061767303
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.55,1.689491675075512
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.6,1.7768860870631535
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.65,1.8729446371687297
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.7,1.9855290630551972
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.75,2.1640694432501615
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.8,2.362532730370934
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.85,2.581380042478035
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.9,2.842835054045023
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.95,3.508250631856535
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.975,4.051741774999556
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.99,6.131000058890877
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.01,0.08932585692690556
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.025,0.22852663662072945
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.05,0.3423743776270519
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.1,0.5179829567085663
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.15,0.692716927936096
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.2,0.7650521471220364
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.25,0.8429313983056989
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.3,0.9053641153277965
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.35,0.9923610293925027
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.4,1.0343292664293782
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.45,1.102546949309473
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.5,1.1446207325842825
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.55,1.211448511733995
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.6,1.281914155334169
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.65,1.3227372370970338
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.7,1.4160555516799629
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.75,1.5384935417644021
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.8,1.7136400081699015
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.85,1.8673960871940694
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.9,2.4518814597190906
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.95,2.956708747346044
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.975,3.93280362215891
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.99,5.98996342120083
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.01,0.05215341222043133
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.025,0.15045069911766004
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.05,0.3351952965637896
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.1,0.6021381724996572
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.15,0.8097863291366656
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.2,0.9838232408617259
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.25,1.0935559296551687
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.3,1.2382523160158638
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.35,1.3417140336246978
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.4,1.460017148257414
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.45,1.5967970840330645
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.5,1.7366180136208071
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.55,1.8416795783076827
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.6,2.0408620095663816
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.65,2.1647203058670046
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.7,2.319971908061068
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.75,2.543488634507107
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.8,2.7504257872061797
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.85,3.1290129831938422
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.9,3.8382991197302943
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.95,4.7529454096721055
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.975,6.371671739198964
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.99,8.529834724785555
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.01,0.014627185615870234
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.025,0.0541114562664708
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.05,0.14108761995588182
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.1,0.2540932094032567
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.15,0.39478457335232486
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.2,0.5198714434331119
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.25,0.6097232464846132
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.3,0.6988242155683847
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.35,0.7746545820273136
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.4,0.8746263624497931
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.45,0.9481595301166276
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.5,1.029503785201471
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.55,1.1118450289185198
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.6,1.2020713640347696
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.65,1.313846569445674
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.7,1.4136588912696373
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.75,1.574294083176778
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.8,1.7926814378439677
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.85,1.9964522307339783
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.9,2.5246730211123167
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.95,2.931890207735792
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.975,4.463265386395076
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.99,6.751591023374997
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.01,0.008792176367155378
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.025,0.035793144506921566
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.05,0.1018412807684374
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.1,0.22602175174356146
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.15,0.3582473489453808
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.2,0.445200302964549
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.25,0.5339968553537436
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.3,0.5896252586929703
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.35,0.6745309831150157
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.4,0.7407866047388594
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.45,0.8177922892370949
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.5,0.8869954746096392
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.55,0.9644822991244297
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.6,1.045072080134286
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.65,1.1468069031090682
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.7,1.2446341380360815
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.75,1.372720035268625
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.8,1.5171340031089926
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.85,1.6830076775043303
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.9,2.030566493553527
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.95,2.658117243956644
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.975,3.1371590839155123
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.99,5.176367818327159
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.01,0.006952477203545796
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.025,0.0331690651449317
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.05,0.09340598483904525
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.1,0.1778308051330112
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.15,0.2869928164903634
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.2,0.3681686319333356
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.25,0.42655645254258145
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.3,0.49824918932564444
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.35,0.5365525210186157
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.4,0.6163503585168355
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.45,0.6758980878626354
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.5,0.7551946711084094
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.55,0.8211073236301368
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.6,0.9355353506938304
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.65,1.004597234256217
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.7,1.0963512345300253
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.75,1.2263404572937535
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.8,1.3662754111129847
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.85,1.5653054300085878
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.9,1.8917558186553471
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.95,2.3639552102497463
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.975,3.1315337194991915
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.99,5.857640679575437
2017-04-01,HHS Region 2,ili perc,1,2017-04-08,quantile,0.01,0.08755953077552797
2017-04-01,HHS Region 2,ili perc,1,2017-04-08,quantile,0.025,0.2615494545084234
2017-04-01,HHS Region 2,ili perc,1,2017-04-08,quantile,0.05,0.40822725258611636
