origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.01,0.07444188581002784
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.025,0.17303520338352515
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.05,0.2548597000087895
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.1,0.403337288792943
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.15,0.49353271089915995
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.2,0.532745981731814
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.25,0.5875490227507688
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.3,0.6349089736583118
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.35,0.6726056448256178
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.4,0.7215763252035203
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.45,0.7675514629618801
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.5,0.8035675122207852
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.55,0.845451681802211
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.6,0.8933791557237412
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.65,0.9416546886922533
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.7,0.9900381161047039
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.75,1.0634510070331777
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.8,1.187245349639708
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.85,1.3496700503410597
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.9,1.5316148097587732
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.95,1.947085973360434
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.975,2.396587368078362
2016-11-26,HHS Region 1,ili perc,1,2016-12-03,quantile,0.99,3.2531566511890184
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.01,0.03406905174486469
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.025,0.17506826899062536
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.05,0.2640370931323581
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.1,0.4186582839083007
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.15,0.5576758271100933
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.2,0.6305346209144822
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.25,0.7099161715216403
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.3,0.7753320429690939
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.35,0.8216115569312759
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.4,0.8786401353372224
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.45,0.9330257700668239
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.5,0.970306629209938
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.55,1.0034220389893647
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.6,1.0769006415918982
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.65,1.135241999114778
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.7,1.2095213261168045
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.75,1.2796488971525015
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.8,1.4084302583982435
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.85,1.5511406161911243
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.9,1.8953349254751326
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.95,2.3192414664902863
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.975,3.0754827608150364
2016-11-26,HHS Region 1,ili perc,2,2016-12-10,quantile,0.99,3.735797142200454
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.01,0.04149730482705149
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.025,0.19150925820197118
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.05,0.3340954740974122
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.1,0.5084781308688452
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.15,0.6604687917707242
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.2,0.730247568741347
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.25,0.7975518497592673
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.3,0.8341245283461698
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.35,0.902905306422331
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.4,0.9576254511995623
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.45,1.004166410519646
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.5,1.059538782293641
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.55,1.1083923122733914
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.6,1.171187618531548
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.65,1.2301857113254462
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.7,1.3103077391029188
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.75,1.4204966949922109
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.8,1.576704199331246
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.85,1.737035527838575
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.9,2.134306736538929
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.95,2.75512358638491
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.975,3.3414008008990237
2016-11-26,HHS Region 1,ili perc,3,2016-12-17,quantile,0.99,3.6796743872249307
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.01,0.07416840497903951
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.025,0.2961685322606201
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.05,0.39904236936390136
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.1,0.6490742184542962
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.15,0.8323356237646858
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.2,0.9330439403407824
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.25,1.03223956407319
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.3,1.1144819746670895
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.35,1.1807790641911682
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.4,1.2612548657913005
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.45,1.3254748040012556
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.5,1.3789092277788009
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.55,1.4376293336989154
2016-11-26,HHS Region 1,ili perc,4,2016-12-24,quantile,0.6,1.5050680808345218
