origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.01,0.35772627975151405
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.025,0.741353210316303
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.05,0.9959571063176543
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.1,1.4191808531726888
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.15,1.7404409329112258
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.2,1.8714285960604813
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.25,2.0413028793049555
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.3,2.144744671593421
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.35,2.278492620423065
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.4,2.391159776765179
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.45,2.5004064389903418
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.5,2.598849925531117
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.55,2.675371888653428
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.6,2.8211660553479345
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.65,2.9579082606942073
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.7,3.1386256002473063
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.75,3.3913429121578833
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.8,3.663933724997971
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.85,3.9693676432049183
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.9,4.814140319444058
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.95,5.837152474475837
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.975,7.011747680049006
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.99,8.72611152019412
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.01,0.9310610652437024
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.025,1.4859869400147208
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.05,1.6894851128904107
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.1,2.3891158581456797
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.15,2.8143481230426337
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.2,2.979554363848034
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.25,3.2321399562603315
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.3,3.340628714627588
