origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.01,0.13220047477801555
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.025,0.3759929863730525
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.05,0.4762043234331401
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.1,0.7338501627698467
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.15,0.9234378061365999
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.2,1.0063672360680196
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.25,1.0955121284635148
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.3,1.1569809257966468
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.35,1.2354644581208925
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.4,1.3091694058343075
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.45,1.3755830613690652
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.5,1.4289531980998733
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.55,1.4916801707325607
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.6,1.563135598137695
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.65,1.6399073096574819
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.7,1.7247503607527932
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.75,1.8690841001362266
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.8,2.0188731497109984
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.85,2.172936154110847
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.9,2.398869920525488
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.95,3.131898196932003
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.975,3.483483248679871
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.99,4.346875896649542
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.01,0.15851847534735228
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.025,0.4340308533906425
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.05,0.5622401207608626
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.1,0.8281327176976495
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.15,1.0187682392041237
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.2,1.1043176570828814
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.25,1.2084381245275397
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.3,1.2812133571899444
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.35,1.3867555787534318
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.4,1.4736631223173746
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.45,1.5343995622391693
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.5,1.5858176787847853
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.55,1.6312536155114439
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.6,1.723192844500631
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.65,1.808765799947006
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.7,1.891024376401293
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.75,2.0636467478316867
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.8,2.2449459029906453
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.85,2.468615869244026
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.9,2.797054625368727
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.95,3.4208468975392625
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.975,4.143208925681389
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.99,5.340742390572444
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.01,0.18074429480971596
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.025,0.4237623651734725
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.05,0.5310201133661255
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.1,0.7975559751115163
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.15,0.9965676794786311
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.2,1.0991898728198948
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.25,1.1911409326694362
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.3,1.248033886135424
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.35,1.3472719861470461
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.4,1.4093581503045447
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.45,1.4619679415098075
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.5,1.517937904965901
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.55,1.5812072172145186
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.6,1.6537704480480202
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.65,1.717787176372212
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.7,1.811969606109382
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.75,1.9162809907446006
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.8,2.077686134288936
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.85,2.3203149558411473
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.9,2.66105779237075
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.95,3.6824381853255863
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.975,4.378418198874322
2017-12-23,HHS Region 1,ili perc,3,2018-01-13,quantile,0.99,5.175706999468982
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.01,0.11452987355570933
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.025,0.4951951956373512
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.05,0.6707424717839806
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.1,0.9505964756885402
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.15,1.1725684758150172
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.2,1.2746355285570135
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.25,1.3544839680071263
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.3,1.4293428225800335
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.35,1.5105496211959029
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.4,1.5931344808648777
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.45,1.6646287359656347
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.5,1.7224512655079758
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.55,1.7970186266142063
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.6,1.8915558674218311
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.65,1.9636745064396188
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.7,2.0629775123358707
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.75,2.1961792737381556
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.8,2.4683723797800003
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.85,2.7045000428469494
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.9,3.047180392803111
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.95,3.9861806145072998
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.975,5.102097870563331
2017-12-23,HHS Region 1,ili perc,4,2018-01-20,quantile,0.99,6.3576486756823725
2017-12-23,HHS Region 10,ili perc,1,2017-12-30,quantile,0.01,0.4373152131878521
