origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.01,2.743989654675824
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.025,2.8855601773453436
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.05,2.969695781855442
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.1,3.0997682498933465
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.15000000000000002,3.1785972055890745
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.2,3.220083138419864
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.25,3.279247778122446
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.3,3.332505565412877
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.35000000000000003,3.3888474942902906
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.4,3.464106279107209
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.45,3.499403053185458
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.5,3.558975276626194
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.55,3.6025929059897015
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.6000000000000001,3.673681768831382
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.6500000000000001,3.7532375045790802
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.7000000000000001,3.8298358758866957
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.7500000000000001,3.8755033420286784
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.8,3.973391932235579
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.8500000000000001,4.065999997838287
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.9000000000000001,4.198102683634195
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.95,4.411008887803813
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.975,4.737018936974026
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.99,4.881296973872158
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.01,1.5692894341506973
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.025,1.7345424962874354
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.05,1.9597585652002891
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.1,2.0548627083484616
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.15000000000000002,2.1263700104088175
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.2,2.263401682511809
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.25,2.3486318757388642
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.3,2.4372087265188322
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.35000000000000003,2.501038563533028
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.4,2.5496945265679534
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.45,2.64849418084571
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.5,2.7622042267316247
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.55,2.900380220272417
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.6000000000000001,3.011824799937849
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.6500000000000001,3.1496658881651993
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.7000000000000001,3.262808913670142
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.7500000000000001,3.3670995820845944
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.8,3.5067278212163
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.8500000000000001,3.681757370895413
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.9000000000000001,3.916564879257938
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.95,4.2716676149146835
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.975,4.474195356845549
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.99,5.119288469433137
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.01,0.8869402150801693
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.025,1.0597951537634218
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.05,1.1993634102821837
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.1,1.3413063085142076
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.15000000000000002,1.4481611107679784
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.2,1.5412053639648033
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.25,1.624912967234562
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.3,1.7702554721876869
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.35000000000000003,1.846329533802553
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.4,1.9378236411894352
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.45,2.0389761401594457
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.5,2.1392576271248807
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.55,2.290827129619946
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.6000000000000001,2.4491005528668506
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.6500000000000001,2.5749829302274354
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.7000000000000001,2.779510665902063
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.7500000000000001,2.921329426290545
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.8,3.019110940291956
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.8500000000000001,3.345663346008851
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.9000000000000001,3.6749148359324324
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.95,4.043407049357145
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.975,4.66929035857314
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.99,5.274811432320699
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.01,0.4570223286031953
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.025,0.6585496299506481
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.05,0.7224961864838204
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.1,0.8573126669652241
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.15000000000000002,0.9888511316768588
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.2,1.0739657455220226
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.25,1.1810608894639247
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.3,1.3379765670112604
2020-02-29,HHS Region 1,ili perc,4,2020-03-28,quantile,0.35000000000000003,1.4159211673747234
