origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.01,1.2839350596862527
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.025,1.395599801942656
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.05,1.4638347779615861
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.1,1.5295826403960968
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.15000000000000002,1.639592847033762
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.2,1.6629882159717926
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.25,1.7022064227030511
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.3,1.742383489253824
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.35000000000000003,1.7844760861994198
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.4,1.8230128287499854
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.45,1.8651133853189101
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.5,1.9093040276959978
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.55,1.9570370189384192
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.6000000000000001,2.015411204119663
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.6500000000000001,2.0571898919394345
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.7000000000000001,2.10859166650555
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.7500000000000001,2.1670532021277573
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.8,2.2583249597738053
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.8500000000000001,2.363118292509892
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.9000000000000001,2.4855199125227805
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.95,2.6611931973327243
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.975,2.926529569795101
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.99,3.314798717734026
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.01,0.8660478908440133
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.025,0.9801070186714409
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.05,1.0698335547615436
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.1,1.3193493708512478
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.15000000000000002,1.4000187893714922
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.2,1.4810606217549127
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.25,1.5596620640114827
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.3,1.6251272887246688
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.35000000000000003,1.7300298024790832
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.4,1.8351157646741298
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.45,1.932719192870226
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.5,2.1046396420128026
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.55,2.194320846462625
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.6000000000000001,2.310704853884368
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.6500000000000001,2.4618329714252365
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.7000000000000001,2.5858851399652227
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.7500000000000001,2.7716751881488553
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.8,2.927019097494439
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.8500000000000001,3.1498712898563337
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.9000000000000001,3.542972577475978
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.95,4.05448644873959
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.975,4.56666776313639
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.99,6.660214181995136
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.01,0.6126760174584057
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.025,0.6798164212036266
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.05,0.8297023057513839
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.1,1.018615296136466
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.15000000000000002,1.2346141751275816
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.2,1.328253376343456
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.25,1.4043063395892896
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.3,1.5479832242162384
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.35000000000000003,1.6453255657411061
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.4,1.7513578774259593
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.45,1.9531072329333101
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.5,2.1593244985948266
