origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.01,1.2971142464912873
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.025,1.3398391573903292
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.05,1.450048163242055
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.1,1.543716085922739
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.15000000000000002,1.594835772734276
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.2,1.6376759312503815
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.25,1.6892586674171763
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.3,1.7705431430045588
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.35000000000000003,1.8256097523593706
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.4,1.864431906391754
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.45,1.911010812874057
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.5,1.95419422326421
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.55,1.983394903152206
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.6000000000000001,2.035642015273394
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.6500000000000001,2.126717005452222
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.7000000000000001,2.189352475093385
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.7500000000000001,2.254036195204185
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.8,2.3219611531262943
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.8500000000000001,2.4670796938328037
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.9000000000000001,2.5800737691990467
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.95,2.8480013101372763
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.975,3.0003471841426865
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.99,3.3021343330872788
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.01,0.9783575852497476
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.025,1.061708766198215
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.05,1.160274466861749
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.1,1.2806951383326177
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.15000000000000002,1.3965135468466356
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.2,1.5372468441186595
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.25,1.6090643548463996
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.3,1.682227452936408
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.35000000000000003,1.7666331426186037
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.4,1.891045486183588
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.45,1.9620470417227032
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.5,2.0738362210012262
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.55,2.1926403090404243
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.6000000000000001,2.2876308625209267
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.6500000000000001,2.408503939362948
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.7000000000000001,2.5294044543817686
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.7500000000000001,2.696716182623869
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.8,3.002537984504478
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.8500000000000001,3.2983879985974016
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.9000000000000001,3.665308228535225
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.95,4.371380581691749
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.975,4.988667327799503
2018-12-15,HHS Region 1,ili perc,2,2018-12-29,quantile,0.99,6.322014463651978
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.01,0.6679279358882608
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.025,0.8308978729859422
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.05,0.897907547278997
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.1,1.0289357492155689
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.15000000000000002,1.2014906748935963
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.2,1.330905936154504
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.25,1.4855879253782394
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.3,1.6379634226255735
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.35000000000000003,1.7621873151442007
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.4,1.9011480525428452
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.45,2.0547260137557175
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.5,2.2050516262892677
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.55,2.325553310826094
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.6000000000000001,2.5584489004857374
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.6500000000000001,2.7300291231378893
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.7000000000000001,2.9873848110071117
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.7500000000000001,3.4098327768082655
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.8,3.651819188726875
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.8500000000000001,4.408657147482326
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.9000000000000001,5.482696537815155
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.95,6.7111734707444475
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.975,9.26886343084735
2018-12-15,HHS Region 1,ili perc,3,2019-01-05,quantile,0.99,10.858493401441585
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.01,0.4218306538677825
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.025,0.5660255797821242
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.05,0.684601506614709
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.1,0.8000686889670519
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.15000000000000002,1.0506437950528194
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.2,1.1797254018638845
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.25,1.390815748823164
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.3,1.551439141191409
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.35000000000000003,1.7756007229339188
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.4,1.929992877857324
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.45,2.148206435619776
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.5,2.3212579200938515
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.55,2.5150040805280085
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.6000000000000001,2.871810517756442
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.6500000000000001,3.3241119852680434
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.7000000000000001,3.838017275845402
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.7500000000000001,4.230870667207256
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.8,4.9310006470505545
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.8500000000000001,5.679582558129472
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.9000000000000001,7.131889339162882
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.95,9.740047695807045
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.975,12.978813652095045
2018-12-15,HHS Region 1,ili perc,4,2019-01-12,quantile,0.99,16.06404883084212
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.01,0.7432107172011329
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.025,0.7880909039343407
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.05,0.8471354853660027
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.1,0.9141832864743704
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.15000000000000002,0.9535030077586049
2018-12-15,HHS Region 10,ili perc,1,2018-12-22,quantile,0.2,0.9945185240856145
