origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.01,1.350503306424486
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.025,1.4107539997847165
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.05,1.4864948068528154
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.1,1.5587297740865178
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.15000000000000002,1.635024903636027
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.2,1.6868795010687183
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.25,1.7323730277069758
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.3,1.7747124488534518
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.35000000000000003,1.8060392544094177
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.4,1.8468228277154404
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.45,1.8807903286207908
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.5,1.910995775373356
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.55,1.9517227995652155
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.6000000000000001,1.998843391530402
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.6500000000000001,2.0483956194062634
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.7000000000000001,2.1187282621566603
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.7500000000000001,2.1932660529180095
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.8,2.2224745687124
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.8500000000000001,2.3179180333043448
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.9000000000000001,2.4118852352340086
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.95,2.5229863647529913
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.975,2.6494246890033053
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.99,3.0419818646890895
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.01,0.8823979315223264
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.025,0.9607684971330778
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.05,1.0514027719778436
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.1,1.192337085643297
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.15000000000000002,1.2799426498961204
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.2,1.354494711924114
