origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.01,1.637580453669133
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.025,1.674234880137495
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.05,1.7853308814990754
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.1,1.8574598121613088
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.15000000000000002,1.9176378570534574
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.2,1.9792765620375623
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.25,2.0077036516111666
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.3,2.0633867997194963
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.35000000000000003,2.0997285756249524
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.4,2.1355642559504244
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.45,2.1943203023164877
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.5,2.239373147860657
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.55,2.2712594794470293
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.6000000000000001,2.308330935621605
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.6500000000000001,2.3605868548377793
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.7000000000000001,2.425608820167684
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.7500000000000001,2.4789189614300318
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.8,2.559299126332811
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.8500000000000001,2.641192597739917
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.9000000000000001,2.773333371213535
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.95,2.9460113706716213
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.975,3.242700107714655
2018-12-08,HHS Region 1,ili perc,1,2018-12-15,quantile,0.99,3.4344213210914174
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.01,1.3936487309205372
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.025,1.4874897570470358
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.05,1.6300681883258228
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.1,1.7960529816145303
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.15000000000000002,1.953738938356901
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.2,2.0450717297029413
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.25,2.1386896838888316
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.3,2.2106977298715043
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.35000000000000003,2.3060164555129297
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.4,2.4402895879915825
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.45,2.5797714958469626
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.5,2.6567272884212163
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.55,2.7237596066597414
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.6000000000000001,2.7916472413674627
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.6500000000000001,2.955060445372899
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.7000000000000001,3.201772000136446
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.7500000000000001,3.380212443627019
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.8,3.5847489131447565
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.8500000000000001,3.84024462698837
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.9000000000000001,4.295463500093914
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.95,4.973451271731874
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.975,5.300206568536547
2018-12-08,HHS Region 1,ili perc,2,2018-12-22,quantile,0.99,6.414969693930469
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.01,1.1136028446747346
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.025,1.2279704551645092
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.05,1.4213500445405225
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.1,1.5997160470431597
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.15000000000000002,1.8457568571721632
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.2,2.017344646231428
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.25,2.186622741868895
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.3,2.358963886439698
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.35000000000000003,2.5298923147045844
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.4,2.7742961990922312
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.45,2.9319284401476553
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.5,3.159166726200793
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.55,3.3584211790874203
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.6000000000000001,3.4819856169216186
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.6500000000000001,3.7921412067952733
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.7000000000000001,4.131409394636309
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.7500000000000001,4.606555719382845
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.8,5.2431055428589435
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.8500000000000001,5.720436332954293
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.9000000000000001,6.623377401504589
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.95,8.025773824465539
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.975,9.440161705272436
2018-12-08,HHS Region 1,ili perc,3,2018-12-29,quantile,0.99,11.361654500765354
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.01,0.8066540992107358
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.025,1.0576112264799338
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.05,1.1695772280794443
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.1,1.4730632841962383
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.15000000000000002,1.7013305727629546
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.2,1.8920404688289811
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.25,2.1487582317654708
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.3,2.374976527084917
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.35000000000000003,2.7224787047021874
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.4,3.0442715317431546
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.45,3.4135329985587957
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.5,3.641944191432801
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.55,3.9529859103190694
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.6000000000000001,4.31592239494556
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.6500000000000001,4.907984717584466
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.7000000000000001,5.2500414504072985
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.7500000000000001,5.850513596837406
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.8,6.6092756833628545
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.8500000000000001,7.787122670419571
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.9000000000000001,9.418729853227894
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.95,11.467884349200322
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.975,13.742145450124568
2018-12-08,HHS Region 1,ili perc,4,2019-01-05,quantile,0.99,16.361341630769807
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.01,0.5921963086847025
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.025,0.5999232705247677
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.05,0.650652235309933
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.1,0.7069328638873711
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.15000000000000002,0.7503930662513589
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.2,0.7795567329576456
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.25,0.8143393159514245
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.3,0.8355800123823802
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.35000000000000003,0.8543505590798856
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.4,0.8641325626914564
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.45,0.8871128188493749
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.5,0.8977854891931327
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.55,0.9147571317182063
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.6000000000000001,0.9447927339926385
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.6500000000000001,0.9727422028050987
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.7000000000000001,1.0167804467955206
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.7500000000000001,1.051257910383049
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.8,1.0906957027655164
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.8500000000000001,1.135086303073948
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.9000000000000001,1.1863000232489018
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.95,1.2807464974276472
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.975,1.4799537086177676
2018-12-08,HHS Region 10,ili perc,1,2018-12-15,quantile,0.99,1.636967940813068
2018-12-08,HHS Region 10,ili perc,2,2018-12-22,quantile,0.01,0.38627630868470253
2018-12-08,HHS Region 10,ili perc,2,2018-12-22,quantile,0.025,0.44216117139187644
2018-12-08,HHS Region 10,ili perc,2,2018-12-22,quantile,0.05,0.4757272151455329
2018-12-08,HHS Region 10,ili perc,2,2018-12-22,quantile,0.1,0.5748801564351821
2018-12-08,HHS Region 10,ili perc,2,2018-12-22,quantile,0.15000000000000002,0.6429433348311413
2018-12-08,HHS Region 10,ili perc,2,2018-12-22,quantile,0.2,0.6731238936182398
2018-12-08,HHS Region 10,ili perc,2,2018-12-22,quantile,0.25,0.7107837535576442
2018-12-08,HHS Region 10,ili perc,2,2018-12-22,quantile,0.3,0.7475550779867698
