origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.01,0.8563897304500816
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.025,0.8711529826610445
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.05,0.9047441751551294
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.1,0.9315894701488112
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.15000000000000002,0.975970577081011
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.2,1.0078632534305436
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.25,1.0295431670866408
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.3,1.0543244675577677
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.35000000000000003,1.0889752434603706
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.4,1.1188188959196266
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.45,1.143138190622238
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.5,1.1631194942882699
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.55,1.1979893724651154
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.6000000000000001,1.2212641881223403
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.6500000000000001,1.2592679077780875
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.7000000000000001,1.2939173619765199
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.7500000000000001,1.3282792328180169
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.8,1.3821414366457923
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.8500000000000001,1.4494043966110077
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.9000000000000001,1.5226023138160867
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.95,1.6150496298957726
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.975,1.7400517497983583
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.99,1.8045236356032361
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.01,0.6348767833269273
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.025,0.6678678475040803
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.05,0.7113215970299713
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.1,0.8026217491774295
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.15000000000000002,0.8582356928526764
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.2,0.9144649820387835
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.25,0.9883155834919404
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.3,1.0313546136864349
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.35000000000000003,1.0651900114286204
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.4,1.124270452727821
