origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.01,0
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.025,0.19837027398861545
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.05,0.8831619842385018
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.1,1.1255087955755851
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.15,1.1544962887403916
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.2,1.205883108567293
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.25,1.2168798028980605
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.3,1.2677982981896225
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.35,1.2939984830522562
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.4,1.3181356330522562
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.45,1.331675200358986
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.5,1.3591025050020396
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.55,1.3676552848278203
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.6,1.3790479387237964
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.65,1.3955625705966546
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.7,1.401519648080275
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.75,1.4166141830522558
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.8,1.4367738515257753
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.85,1.4824267985448516
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.9,1.5601446269364827
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.95,1.6237431235983342
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.975,1.9584856950755403
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.99,2.693656364125357
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.01,0.030463023278740106
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.025,0.21901300704087157
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.05,0.6736593181668743
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.1,0.8129749492939389
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.15,0.9507701995733284
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.2,1.006759863305397
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.25,1.0874579492682632
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.3,1.1436257625939654
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.35,1.163719147728276
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.4,1.227204749786704
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.45,1.25790557203258
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.5,1.2982839942338247
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.55,1.3223319019894855
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.6,1.3396785899851804
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.65,1.3637607136216885
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.7,1.4026436661045123
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.75,1.446484183772608
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.8,1.459521376764274
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.85,1.4925183734219856
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.9,1.638481680494469
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.95,1.9438977176773455
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.975,2.4296249066367572
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.99,2.647192205285594
2015-12-26,HHS Region 1,ili perc,3,2016-01-16,quantile,0.01,0
