origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.01,0
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.025,0.5742749304882999
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.05,0.5998099121527153
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.1,0.7383594038393884
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.15,0.7998113998787644
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.2,0.8234653048472346
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.25,0.8514569714737732
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.3,0.871227881556333
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.35,0.9004812207466909
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.4,0.9138443360834145
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.45,0.9270962126568659
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.5,0.9373074368901684
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.55,0.9504514416100218
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.6,0.96269540111026
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.65,0.9841295245725461
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.7,1.0045523048472347
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.75,1.0181099548472345
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.8,1.0386641417686966
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.85,1.0570363774639424
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.9,1.1129863966527038
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.95,1.2577497028653148
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.975,1.433008879847234
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.99,1.5044131521738224
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.01,0
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.025,0.26015069481251585
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.05,0.45976921093519774
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.1,0.5681491924854625
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.15,0.642478863962798
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.2,0.7223948318475375
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.25,0.7856612645773418
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.3,0.8463894545953353
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.35,0.8838985589928201
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.4,0.9434768410662158
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.45,0.9742077989985242
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.5,1.0016939843883108
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.55,1.0125585156225374
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.6,1.0355110643840246
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.65,1.0540149440678621
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.7,1.080705950347853
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.75,1.1333267727780085
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.8,1.206542150897362
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.85,1.265910976194315
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.9,1.3483569770992185
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.95,1.5142304856582034
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.975,1.7251400172556475
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.99,1.8669402686330068
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.01,0
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.025,0
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.05,0.143065438677972
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.1,0.290996573470615
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.15,0.5149617645417044
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.2,0.579816472889827
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.25,0.6946132562799583
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.3,0.7797336394144283
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.35,0.8559228158694353
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.4,0.8835776568968385
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.45,0.9433990111811545
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.5,1.0106836146438112
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.55,1.030184023362282
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.6,1.0730428275889947
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.65,1.1049464885025668
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.7,1.1475591881882596
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.75,1.1717480130336235
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.8,1.2239249313976566
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.85,1.3271189413849602
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.9,1.385298880852595
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.95,1.5958280775284548
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.975,1.6939705946806947
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.99,2.250773948124538
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.01,0
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.025,0
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.05,0
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.1,0.18505529690364508
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.15,0.34727007698054735
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.2,0.48332300845038306
2015-11-07,HHS Region 1,ili perc,4,2015-12-05,quantile,0.25,0.6127354587423057
