origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.01,1.0506485650266773
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.025,1.5229824913277268
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.05,1.8360925226178344
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.1,1.9153636453042044
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.15,2.032160957129741
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.2,2.062132983329073
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.25,2.112822143122078
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.3,2.1549508004740066
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.35,2.1654124082897397
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.4,2.1819919698865387
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.45,2.2026091941628834
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.5,2.2098599609707175
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.55,2.2208725555993754
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.6,2.227152477347272
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.65,2.2467146540139633
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.7,2.2539647198967008
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.75,2.2624607079619548
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.8,2.291342494362391
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.85,2.315994130208293
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.9,2.3327177568696924
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.95,2.608347969433704
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.975,2.9193591851807863
2016-03-19,HHS Region 1,ili perc,1,2016-03-26,quantile,0.99,3.384352413848012
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.01,0.9073995285276063
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.025,1.1516521807239422
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.05,1.7288235992237806
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.1,1.8839951096478844
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.15,1.9385101129478133
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.2,2.0000021214617125
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.25,2.0331013815597827
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.3,2.0852279015061486
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.35,2.16450251232869
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.4,2.1895843806676756
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.45,2.2013334513372316
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.5,2.2477311564000324
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.55,2.2707213042611984
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.6,2.295749433833005
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.65,2.3103594201770252
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.7,2.3317321220083986
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.75,2.3499635271054977
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.8,2.3926720948673563
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.85,2.422970842062499
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.9,2.47454146034876
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.95,2.6470608238842033
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.975,3.0169768079342196
2016-03-19,HHS Region 1,ili perc,2,2016-04-02,quantile,0.99,3.356184472034229
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.01,0.5150109623551714
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.025,1.0133296619061396
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.05,1.4149507157371348
2016-03-19,HHS Region 1,ili perc,3,2016-04-09,quantile,0.1,1.7181536390699894
