origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.01,4.251960362715872
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.025,4.259724580361144
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.05,4.32392949489549
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.1,4.36645889244256
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.15,4.419036262715872
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.2,4.459890376127703
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.25,4.495843226435914
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.3,4.531318081305486
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.35,4.545837862715873
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.4,4.5727167263886
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.45,4.5770662627158725
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.5,4.586662633451901
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.55,4.606277512715872
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.6,4.625105184580212
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.65,4.6367889379756795
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.7,4.660512084564106
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.75,4.673357459548347
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.8,4.725611683063597
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.85,4.760907857076926
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.9,4.807344262715872
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.95,4.988334030186907
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.975,5.182865512715869
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.99,5.478017301952527
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.01,4.0028800578265935
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.025,4.036462606349096
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.05,4.142497995800278
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.1,4.207715368597896
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.15,4.276400764033794
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.2,4.376271065979755
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.25,4.446003134262689
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.3,4.48751422123107
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.35,4.522475342362262
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.4,4.5479413254317445
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.45,4.5685389536460335
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.5,4.5933936560573905
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.55,4.620358385161154
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.6,4.630090452195882
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.65,4.651586447680339
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.7,4.700053752352221
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.75,4.7382620993830935
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.8,4.781917125431744
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.85,4.805594064743648
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.9,4.87111259669694
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.95,5.126084209013531
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.975,5.396427075431742
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.99,5.562107741639255
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.01,3.307083109625907
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.025,3.6959714046618872
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.05,3.8763876118573863
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.1,4.060725245793843
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.15,4.219174407622983
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.2,4.257457566701739
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.25,4.291756926832884
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.3,4.3494273813374305
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.35,4.449993020242518
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.4,4.500537038742616
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.45,4.5328682219624525
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.5,4.547623141857413
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.55,4.614811788147618
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.6,4.653503126750955
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.65,4.686602990459738
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.7,4.732039327904102
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.75,4.792032605840137
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.8,4.851150250152966
2020-02-29,HHS Region 1,ili perc,3,2020-03-21,quantile,0.85,4.921186146795924
