origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.01,0
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.025,0.07980852720519474
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.05,0.4153001416354193
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.1,0.4664376570469134
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.15,0.5367960798320258
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.2,0.5886166570469137
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.25,0.6287054249965554
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.3,0.6584215302237215
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.35,0.698683431648227
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.4,0.7200936570469136
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.45,0.7406131519025914
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.5,0.7622547398730941
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.55,0.7798945088224779
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.6,0.7886430570469138
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.65,0.8036911340155302
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.7,0.8154231333999719
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.75,0.8315142732251151
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.8,0.8719893710614456
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.85,0.9058382955243038
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.9,0.9766059714437305
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.95,1.0157333058352727
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.975,1.5260125026299434
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.99,1.690262035423357
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.01,0
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.025,0
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.05,0.1038430105757534
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.1,0.3863625098176407
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.15,0.4329923714078765
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.2,0.5255780708943147
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.25,0.5824703916578997
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.3,0.6372664554720804
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.35,0.6971621482577236
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.4,0.7215467261582935
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.45,0.7546992822895336
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.5,0.7808976007070729
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.55,0.8182483791227969
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.6,0.8415188154015277
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.65,0.8605757362114936
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.7,0.8715354627561194
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.75,0.9222268002199687
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.8,0.9400102451430262
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.85,0.9949301507748015
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.9,1.054169663811799
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.95,1.1221045619773873
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.975,1.493966415847687
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.99,1.7493355984661387
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.01,0
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.025,0
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.05,0
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.1,0.11128808799454165
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.15,0.25628061013497205
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.2,0.3951050537285607
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.25,0.43934929286286084
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.3,0.4940211282718466
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.35,0.5765811688618079
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.4,0.6231575839142633
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.45,0.6959859251097482
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.5,0.7772926164310603
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.55,0.8255774865796316
