origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.01,0
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.025,0
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.05,0.3316623813862927
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.1,0.6085427817881852
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.15,0.671649325217911
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.2,0.7169850681203006
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.25,0.730104422609854
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.3,0.747965745052892
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.35,0.7825175252179111
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.4,0.839771325217911
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.45,0.85111595884825
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.5,0.8668874495025066
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.55,0.8721595111073959
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.6,0.892148061815421
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.65,0.9034019168654002
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.7,0.9279492223141708
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.75,0.976542467736076
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.8,1.01626842118426
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.85,1.0744664752179112
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.9,1.2388042883808927
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.95,1.531178711278558
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.975,1.8697168497470886
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.99,2.843288408747737
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.01,0
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.025,0
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.05,0.1892054507040851
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.1,0.41262986188043227
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.15,0.5590957503404289
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.2,0.5848143853451415
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.25,0.6650626035591751
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.3,0.6873821428393466
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.35,0.7363299917885138
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.4,0.7616422340831267
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.45,0.8405986082062364
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.5,0.8692413802681218
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.55,0.9061265899924347
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.6,0.9365911393400846
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.65,0.9484017899048508
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.7,1.0117084941259389
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.75,1.0765188722410948
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.8,1.1250853392312843
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.85,1.2900777416598967
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.9,1.421906698023795
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.95,1.7359968355881246
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.975,2.243446115340227
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.99,2.847097926426219
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.01,0
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.025,0
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.05,0
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.1,0.299472946329864
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.15,0.44847880789917954
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.2,0.5542360807427693
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.25,0.6510066269417777
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.3,0.6783389643500026
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.35,0.7154941272033204
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.4,0.7889784505685034
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.45,0.8497164658569918
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.5,0.8991380651709477
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.55,0.9349708756537332
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.6,0.9632937815451692
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.65,0.9994267492773232
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.7,1.0340582112042886
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.75,1.1098854756537337
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.8,1.2040858024729855
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.85,1.35838741018233
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.9,1.5009856183350743
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.95,1.878407795381336
