origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.01,0.39891152540583436
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.025,0.6231365143635378
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.05,0.6781436542532956
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.1,0.7365657599765747
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.15,0.7539697547329766
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.2,0.7678950258359292
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.25,0.7792832412054447
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.3,0.7868133772521249
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.35,0.797223746933323
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.4,0.8038832463697921
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.45,0.8120633361527745
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.5,0.8186771925617025
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.55,0.8252584497629438
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.6,0.8315363077812405
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.65,0.8396935272094396
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.7,0.8484333239019067
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.75,0.8566632176622204
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.8,0.8701955978759108
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.85,0.8885216022219877
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.9,0.921575695165755
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.95,1.038550536461397
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.975,1.1962644885972789
2015-11-14,HHS Region 1,ili perc,1,2015-11-21,quantile,0.99,1.4453443310991032
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.01,0.4596781689368656
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.025,0.562360728756382
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.05,0.6678992360239978
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.1,0.7257680339371024
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.15,0.7612897170085984
2015-11-14,HHS Region 1,ili perc,2,2015-11-28,quantile,0.2,0.7898113574453571
