origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.01,1.9423099435220565
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.025,2.0520548827927407
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.05,2.1308332015833193
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.1,2.1793784982109745
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.15,2.2054842433168664
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.2,2.2247796512884968
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.25,2.235073790912378
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.3,2.2441339573006953
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.35,2.252902543634251
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.4,2.260170090464128
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.45,2.2676404844256393
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.5,2.274922235855472
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.55,2.2812724259847936
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.6,2.287834774789377
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.65,2.296108870496487
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.7,2.3069154278625095
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.75,2.3191211954748048
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.8,2.334441043369382
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.85,2.3543100951390192
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.9,2.392084011653142
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.95,2.4583012069918704
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.975,2.5829941086434074
2019-04-13,HHS Region 1,ili perc,1,2019-04-20,quantile,0.99,2.831629078853469
