origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.01,3.294131922540879
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.025,3.455964558766648
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.05,3.513512172448362
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.1,3.5435718379243504
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.15,3.5782560960415415
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.2,3.592812239636728
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.25,3.60521687102384
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.3,3.6184851686647166
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.35,3.626584149248924
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.4,3.6329896193588804
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.45,3.638603992113883
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.5,3.647844307148291
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.55,3.656259964670335
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.6,3.6631246593338975
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.65,3.670073530815938
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.7,3.6777543516557887
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.75,3.691603217322314
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.8,3.7047157399763018
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.85,3.7245770728010887
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.9,3.7488500392375346
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.95,3.8384774310974787
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.975,4.01467830607064
2020-01-04,HHS Region 1,ili perc,1,2020-01-11,quantile,0.99,4.105850232244764
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.01,3.215221200411835
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.025,3.388862096683736
2020-01-04,HHS Region 1,ili perc,2,2020-01-18,quantile,0.05,3.4502458766484003
