origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.01,1.4933365401534024
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.025,1.5781463049528184
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.05,1.62510637925311
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.1,1.6817210575141042
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.15,1.7037727312604667
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.2,1.714936335102876
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.25,1.7264952756987066
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.3,1.732640125403592
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.35,1.7401391720377843
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.4,1.7507408728306868
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.45,1.757567493124562
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.5,1.7639178916591796
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.55,1.772834919505979
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.6,1.7840931392863553
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.65,1.7912967504777082
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.7,1.7953341109263394
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.75,1.805241616311585
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.8,1.8163057366367603
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.85,1.829308427439721
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.9,1.8736604212869563
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.95,1.942776858805662
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.975,2.0659033672352014
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.99,2.3881451497500983
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.01,1.4016274202007097
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.025,1.5623184978990632
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.05,1.6285016097908493
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.1,1.7022560491001038
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.15,1.7428104174130243
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.2,1.766844442040474
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.25,1.7815775504107556
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.3,1.7918748399053843
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.35,1.8054909272381527
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.4,1.8165699604270265
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.45,1.824776315916746
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.5,1.8361442963572703
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.55,1.84691783280924
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.6,1.8576704042249728
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.65,1.8663152358733743
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.7,1.8806433041662145
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.75,1.8970169693774257
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.8,1.9104448758234516
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.85,1.9480580316961014
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.9,1.9896046235709792
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.95,2.0669365130529167
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.975,2.199213337654733
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.99,2.5278239007753376
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.01,1.2264929478289732
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.025,1.5848195929557372
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.05,1.6675782804991035
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.1,1.7591509001873686
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.15,1.812298764196444
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.2,1.8366636640530953
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.25,1.8545369826693916
2017-12-16,HHS Region 1,ili perc,3,2018-01-06,quantile,0.3,1.8718405003083265
