origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.01,1.1014113468364308
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.025,1.142962463461612
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.05,1.2112037674300664
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.1,1.2542979766427897
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.15,1.2824256281821016
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.2,1.2970138200662826
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.25,1.3095833138090043
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.3,1.3187678852607096
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.35,1.3264219237079347
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.4,1.334276032765481
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.45,1.3401687427178417
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.5,1.3474056132017687
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.55,1.3567938832031512
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.6,1.3631922527699998
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.65,1.3724750900352443
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.7,1.381050830101098
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.75,1.391340302911455
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.8,1.4057175701776568
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.85,1.4303982480170527
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.9,1.4863911649168775
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.95,1.6240741812747228
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.975,1.8484083748593851
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.99,2.05626567453483
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.01,1.1405960635473043
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.025,1.196369800038543
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.05,1.370475298272422
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.1,1.5124567639276056
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.15,1.5526755295114938
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.2,1.5897415685273986
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.25,1.6282722457204377
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.3,1.653165377909489
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.35,1.68171414575427
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.4,1.702814371111753
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.45,1.7227031643691977
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.5,1.7470974441011802
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.55,1.792017537538837
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.6,1.8359172224210027
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.65,1.8702634157595994
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.7,1.8883707023887815
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.75,1.9063823863511347
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.8,1.934916955747796
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.85,1.9777755267098611
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.9,2.0539422542890886
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.95,2.389852447130895
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.975,2.620671381565796
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.99,2.7631824670829372
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.01,1.2386399479607548
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.025,1.3509147464844227
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.05,1.4979975902926164
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.1,1.6821911497808342
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.15,1.7382024533057034
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.2,1.7832939514873667
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.25,1.8379799944615263
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.3,1.879262385651214
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.35,1.907104927093218
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.4,1.9381013932803022
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.45,1.9600177328970072
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.5,1.9817251519990111
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.55,2.008840331724388
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.6,2.0347413059066386
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.65,2.0567429108528636
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.7,2.0845280313299464
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.75,2.1085011907826736
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.8,2.1293607428432857
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.85,2.162605205838499
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.9,2.221966967391936
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.95,2.420558185641985
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.975,2.842981736411112
2019-11-16,HHS Region 1,ili perc,3,2019-12-07,quantile,0.99,2.975353421083262
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.01,1.2952263322420028
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.025,1.4640649211707815
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.05,1.6929945977810732
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.1,1.818453139710318
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.15,1.8820845104106403
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.2,1.917804556310725
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.25,1.936714820584164
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.3,1.9515191226973565
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.35,1.9687665388040494
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.4,1.9786889801787828
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.45,1.9915553329661684
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.5,2.002081092788657
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.55,2.0130259338281595
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.6,2.0232234793118056
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.65,2.0339083573768453
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.7,2.0441383675472715
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.75,2.0553085137300675
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.8,2.074107278649279
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.85,2.109415071127494
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.9,2.1990564648604054
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.95,2.5707795120779338
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.975,2.8587388698877807
2019-11-16,HHS Region 1,ili perc,4,2019-12-14,quantile,0.99,2.997497953369116
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.01,0.9173743209417656
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.025,1.0324949140259938
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.05,1.1612253438228546
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.1,1.2213477459088076
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.15,1.273774103129042
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.2,1.3050955489790528
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.25,1.3310752963847239
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.3,1.3465980214108648
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.35,1.3618806774172358
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.4,1.3747358275212669
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.45,1.381636067592289
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.5,1.3913930263161816
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.55,1.4000383477886347
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.6,1.4107740467936627
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.65,1.42288414249964
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.7,1.4360775420500336
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.75,1.4634932286560252
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.8,1.4936733932447848
2019-11-16,HHS Region 10,ili perc,1,2019-11-23,quantile,0.85,1.5380885234061394
