origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.01,2.0655568809058504
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.025,2.0685680595475087
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.05,2.073586690616939
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.1,2.0836239527558
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.15,2.088448933297
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.2,2.0917846905245834
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.25,2.106180759282925
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.3,2.1294250772658736
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.35,2.1548941040505944
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.4,2.1848125484388605
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.45,2.2123996359312668
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.5,2.221335868256795
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.55,2.230272100582323
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.6,2.2849622577140174
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.65,2.345371655446482
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.7,2.4661654418658654
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.75,2.617151422628708
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.8,2.7575971438770868
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.85,2.8848675407323863
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.9,2.99163665528404
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.95,3.026651281772935
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.975,3.044158595017383
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.99,3.054662982964051
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.01,1.5821513896183759
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.025,1.588784418704387
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.05,1.5998394671810727
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.1,1.6219495641344437
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.15,1.757541585968811
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.2,1.9255570149120347
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.25,2.0126928848331085
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.3,2.035125107536462
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.35,2.067889093029504
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.4,2.121316604101924
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.45,2.1826087913113494
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.5,2.306818387616823
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.55,2.4310279839222964
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.6,2.4639672213256523
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.65,2.485497663866243
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.7,2.5101896272383524
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.75,2.5364623510262208
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.8,2.5739494597548758
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.85,2.625454549659513
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.9,2.691188383728736
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.95,2.8067228223740073
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.975,2.8644900416966435
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.99,2.8991503732902246
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.01,1.5077035339224327
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.025,1.5364044288398484
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.05,1.5842392537022076
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.1,1.6799089034269263
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.15,1.7279208436589362
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.2,1.762316295464458
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.25,1.7827653025301058
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.3,1.7920571538038543
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.35,1.815543292652066
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.4,1.867418006649204
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.45,1.9148321622456863
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.5,1.9265618506369249
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.55,1.9382915390281634
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.6,1.959509878590552
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.65,1.9819142995493346
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.7,2.190389895414349
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.75,2.4919010787324787
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.8,2.6603431873290155
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.85,2.662448952523563
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.9,2.7187143803629046
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.95,2.9645386274590204
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.975,3.08745075100708
2018-12-22,HHS Region 1,ili perc,3,2019-01-12,quantile,0.99,3.161198025135915
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.01,0.9393781946317168
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.025,1.0185368015632201
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.05,1.1504678131157258
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.1,1.414329836220737
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.15,1.5824048465241287
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.2,1.7231121388842006
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.25,1.932133151216247
2018-12-22,HHS Region 1,ili perc,4,2019-01-19,quantile,0.3,2.1958051395258726
