origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.01,0.5457969154237703
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.025,0.5540453655901348
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.05,0.5677927825340757
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.1,0.5952876164219575
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.15,0.7075552652935365
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.2,0.8440437184461718
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.25,0.9341089228594197
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.3,0.9870355282811574
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.35,1.0245304586083759
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.4,1.031162038746555
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.45,1.0421641043738377
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.5,1.0881300539139471
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.55,1.1340960034540568
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.6,1.2596462377316917
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.65,1.3951445076015179
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.7,1.4732953550498478
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.75,1.5227724912874305
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.8,1.5529091626053728
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.85,1.5588702527737652
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.9,1.6121884845417596
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.95,1.8312567119083554
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.975,1.9407908255916544
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.99,2.0065112938016334
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.01,0.4175293771738957
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.025,0.5062198920553287
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.05,0.6540374168577168
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.1,0.9496724664624931
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.15,1.0393353661828804
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.2,1.0701490802220137
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.25,1.129909936941518
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.3,1.2128285078053187
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.35,1.279365710745632
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.4,1.313140177838969
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.45,1.3501519551253751
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.5,1.4130622139563331
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.55,1.475972472787291
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.6,1.5176376783066794
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.65,1.5566472521621213
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.7,1.5754692569009698
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.75,1.5841974770815221
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.8,1.5963616922637374
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.85,1.6128209011980323
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.9,1.6359920911020307
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.95,1.6826552143999898
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.975,1.7059867760489698
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.99,1.7199857130383578
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.01,0
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.025,0.007896551228735699
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.05,0.16790276249404978
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.1,0.4879151850246782
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.15,0.5673430923161105
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.2,0.5780325666820582
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.25,0.7235805309989016
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.3,0.9770152872764617
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.35,1.1491987252476161
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.4,1.1588795266059586
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.45,1.1711066248178115
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.5,1.2037040978577473
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.55,1.2363015708976834
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.6,1.2437724459471884
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.65,1.2481024962478895
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.7,1.292917464293623
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.75,1.3579748912118723
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.8,1.4002661461930304
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.85,1.4140996862528248
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.9,1.530168939961805
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.95,2.004063191442926
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.975,2.241010317183489
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.99,2.3831785926278255
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.01,0
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.025,0
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.05,0
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.1,0.44387565566585385
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.15,0.5750117155775879
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.2,0.5984052353316557
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.25,0.6551075523112271
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.3,0.7384569070712013
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.35,0.8548284107291552
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.4,1.0372442121830678
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.45,1.2117133273897922
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.5,1.3226089526190088
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.55,1.4335045778482254
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.6,1.4644676782950223
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.65,1.4854392131440166
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.7,1.4988938941422356
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.75,1.5085901482150672
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.8,1.537338958574707
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.85,1.5899034642928582
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.9,1.7445739565702674
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.95,2.2566154018050706
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.975,2.512636124422475
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.99,2.6662485579929167
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.01,0.48742688501286957
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.025,0.5281612000521495
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.05,0.5960517251176161
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.1,0.7318327752485492
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.15,0.8454464428931251
