origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.01,0.9565167204583352
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.025,0.9862806329587664
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.05,1.0358871537928185
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.1,1.1351001954609226
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.15,1.160078252704999
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.2,1.1638463143993536
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.25,1.1726212552509476
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.3,1.1854016994283334
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.35,1.2135591998242266
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.4,1.2724708126571351
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.45,1.3286631986153568
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.5,1.3631017695760816
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.55,1.3975403405368065
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.6,1.4263063846959523
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.65,1.4543633630049007
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.7,1.5482459530036987
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.75,1.6750413488474212
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.8,1.7767440550859663
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.85,1.847080899318041
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.9,1.9334973911732976
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.95,2.0761926497096894
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.975,2.147540278977886
2019-11-23,HHS Region 1,ili perc,1,2019-11-30,quantile,0.99,2.190348856538804
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.01,0.6292215720671193
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.025,0.6575405936929279
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.05,0.7047389630692755
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.1,0.7991357018219711
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.15,0.831776004155046
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.2,0.8467716103682295
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.25,0.9077029445584504
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.3,1.005382861130301
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.35,1.090045806470424
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.4,1.1486748093470902
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.45,1.2042048990148213
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.5,1.2349436830110707
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.55,1.2656824670073203
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.6,1.3503294786151006
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.65,1.4417150186743222
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.7,1.6110206174924988
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.75,1.8192862456901533
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.8,1.9430465498574971
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.85,1.9611751989869544
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.9,2.008588425299644
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.95,2.158497671753647
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.975,2.2334522949806495
2019-11-23,HHS Region 1,ili perc,2,2019-12-07,quantile,0.99,2.2784250689168504
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.01,0.47123265963311395
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.025,0.4833599304371884
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.05,0.5035720484439792
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.1,0.5439962844575608
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.15,0.6608388458004096
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.2,0.799515214380192
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.25,0.9702087942348898
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.3,1.1665161431095195
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.35,1.3001229558145153
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.4,1.3083286961802432
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.45,1.3198113160851266
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.5,1.3575089723032572
2019-11-23,HHS Region 1,ili perc,3,2019-12-14,quantile,0.55,1.3952066285213875
