origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.01,0.46734310290387326
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.025,0.47803463859857975
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.05,0.4958538647564239
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.1,0.5314923170721122
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.15,0.5848078621998805
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.2,0.6431740052739572
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.25,0.7452100598699376
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.3,0.8821820436834406
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.35,0.9905007129899814
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.4,1.0415127532825974
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.45,1.087980307303894
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.5,1.0980919711546346
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.55,1.108203635005375
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.6,1.1614540289917339
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.65,1.2200967642450449
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.7,1.2594491833740902
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.75,1.2891564444410035
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.8,1.3725843264715838
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.85,1.523162984706749
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.9,1.6556601983465047
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.95,1.7248723559023276
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.975,1.7594784346802395
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.99,1.7802420819469866
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.01,0.179932639616508
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.025,0.19729360530404338
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.05,0.22622854811660245
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.1,0.28409843374172056
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.15,0.3505507429839533
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.2,0.4194551732596472
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.25,0.47142551438150304
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.3,0.5098485841802883
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.35,0.5797497644980654
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.4,0.7126071658538253
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.45,0.845454854008916
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.5,0.9782248365586483
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.55,1.1109948191083807
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.6,1.2037087909566977
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.65,1.2914157614673383
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.7,1.4003038070356395
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.75,1.5197823901327714
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.8,1.5901083404276208
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.85,1.5989934997196182
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.9,1.608873668276579
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.95,1.6222363692609114
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.975,1.628917719753078
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.99,1.6329265300483777
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.01,0.12343431650555847
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.025,0.1999361175987229
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.05,0.3274391194206635
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.1,0.5824451230645449
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.15,0.6688132382429648
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.2,0.7069990995741097
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.25,0.7667033367549503
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.3,0.8436222746155473
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.35,0.9255323728750696
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.4,1.017424791932442
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.45,1.1115049004052233
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.5,1.2230865242012765
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.55,1.3346681479973295
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.6,1.3659975332424614
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.65,1.3872953886687283
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.7,1.4351935199296402
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.75,1.4963917891078746
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.8,1.5629674188326443
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.85,1.6362647492405835
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.9,1.7778197913638125
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.95,2.1582768244905486
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.975,2.348505341053919
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.99,2.4626424509919405
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.01,0.1526339728296009
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.025,0.22119493335107904
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.05,0.33546320088687587
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.1,0.5639997359584696
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.15,0.6288598379506021
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.2,0.6469552447771743
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.25,0.6631980835353211
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.3,0.6779588678387276
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.35,0.7033309033271579
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.4,0.7499254411856351
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.45,0.80635742571871
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.5,0.941488983648568
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.55,1.076620541578426
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.6,1.097244323942283
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.65,1.1035546343603904
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.7,1.158329633860081
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.75,1.2373369779005634
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.8,1.304844369682324
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.85,1.3579768211406829
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.9,1.6187984888098923
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.95,2.6065324132170598
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.975,3.100399375420649
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.99,3.3967195527428
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.01,0
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.025,0
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.05,0
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.1,0
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.15,0
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.2,0
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.25,0
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.3,0
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.35,0.021023366537296133
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.4,0.14671430618363343
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.45,0.2593378695611802
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.5,0.26742242278840084
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.55,0.2755069760156214
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.6,0.3023153256934832
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.65,0.33146414992767503
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.7,0.3728717359028759
