origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.01,1.0368413626691717
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.025,1.0477041020142015
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.05,1.065808667589251
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.1,1.1020177987393502
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.15,1.287020792118438
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.2,1.5145363175629512
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.25,1.6287623200191785
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.3,1.6523567040847773
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.35,1.6868948992408894
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.4,1.7433207165780282
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.45,1.7969460466890794
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.5,1.828167478991427
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.55,1.8593889112937747
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.6,1.8653365150922907
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.65,1.8681248903278278
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.7,1.8780073569268994
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.75,1.8914368692077383
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.8,1.924986558350036
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.85,1.9836864685691578
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.9,2.076548860698892
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.95,2.2889799395157664
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.975,2.395195478924205
2016-04-23,HHS Region 1,ili perc,1,2016-04-30,quantile,0.99,2.458924802569267
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.01,0.7765390524614681
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.025,0.8083790496365666
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.05,0.8614457115950638
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.1,0.9675790355120584
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.15,1.1442411410932392
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.2,1.3410543271499014
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.25,1.482322556424243
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.3,1.5791548202727275
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.35,1.6762823769000368
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.4,1.7740005190849941
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.45,1.8615758938668672
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.5,1.8680091294240577
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.55,1.8744423649812483
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.6,1.8971654713535102
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.65,1.921924811577656
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.7,2.038138846382833
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.75,2.2000802284785266
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.8,2.2927354320704243
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.85,2.298782912532578
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.9,2.3325977496775074
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.95,2.4635983352121493
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.975,2.529098627979471
2016-04-23,HHS Region 1,ili perc,2,2016-05-07,quantile,0.99,2.5683988036398633
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.01,0.4789663547070143
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.025,0.5832441928064223
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.05,0.7570405896387685
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.1,1.1046333833034614
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.15,1.3142288052214381
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.2,1.4843964066403528
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.25,1.5886931522004208
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.3,1.6402932130734114
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.35,1.6862056280675666
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.4,1.7207427513040512
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.45,1.75558479819724
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.5,1.7928662343440633
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.55,1.8301476704908868
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.6,1.9927958988303085
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.65,2.1711149761938056
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.7,2.2384427722475064
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.75,2.25027492764631
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.8,2.3045563937479785
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.85,2.4118994982282285
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.9,2.495978657212451
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.95,2.498634006960578
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.975,2.4999616818346415
2016-04-23,HHS Region 1,ili perc,3,2016-05-14,quantile,0.99,2.50075828675908
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.01,0.3422698118526631
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.025,0.5355515514898426
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.05,0.8576877842184747
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.1,1.5019602496757394
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.15,1.6939494223263196
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.2,1.7567147970321322
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.25,1.8018950448968432
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.3,1.8330071912886725
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.35,1.8706774125382428
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.4,1.9214637835032953
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.45,1.9717224617245213
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.5,2.0177595979951377
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.55,2.0637967342657535
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.6,2.148389187816427
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.65,2.2378010560271084
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.7,2.3257762213756314
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.75,2.4130330352930764
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.8,2.4837396966030045
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.85,2.5337586671535384
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.9,2.6822973328434885
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.95,3.175654931521388
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.975,3.422333730860341
2016-04-23,HHS Region 1,ili perc,4,2016-05-21,quantile,0.99,3.5703410104637117
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.01,0
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.025,0
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.05,0
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.1,0.16969593758310036
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.15,0.317506355111578
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.2,0.3857991332430135
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.25,0.4526745488197865
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.3,0.5184160743528294
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.35,0.5969118504893484
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.4,0.7009161278328189
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.45,0.7991707705016214
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.5,0.8514283357730781
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.55,0.9036859010445347
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.6,0.9683328007778124
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.65,1.0345283673188177
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.7,1.0625460320658249
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.75,1.071474745915833
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.8,1.1515006914323176
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.85,1.320398176531899
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.9,1.4706075523169644
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.95,1.5554085455012236
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.975,1.597809042093354
2016-04-23,HHS Region 10,ili perc,1,2016-04-30,quantile,0.99,1.6232493400486319
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.01,0
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.025,0
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.05,0
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.1,0
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.15,0
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.2,0
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.25,0.01696981705736203
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.3,0.10241357442881557
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.35,0.21397977417969566
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.4,0.37779085868942774
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.45,0.547334630054234
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.5,0.7627398962596306
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.55,0.978145162465027
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.6,1.174501210418836
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.65,1.3684761060911967
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.7,1.4383890355652325
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.75,1.4462709819401065
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.8,1.5884902091352142
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.85,1.898631037355616
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.9,2.1904934031444387
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.95,2.418381150422735
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.975,2.532325024061884
2016-04-23,HHS Region 10,ili perc,2,2016-05-07,quantile,0.99,2.6006913482453733
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.01,0
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.025,0
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.05,0
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.1,0.05953865496515693
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.15,0.27098234665317367
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.2,0.48103784191861704
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.25,0.5991964509487367
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.3,0.6438375509905971
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.35,0.6862534675238953
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.4,0.7242190170400685
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.45,0.7747922299292095
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.5,0.9262267498020917
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.55,1.0776612696749739
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.6,1.1338639385013423
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.65,1.1781626259468965
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.7,1.2155673633701227
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.75,1.249525125782185
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.8,1.3790925712541116
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.85,1.6281721205508695
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.9,2.0442871141435175
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.95,3.0450261627717636
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.975,3.5453956870858927
2016-04-23,HHS Region 10,ili perc,3,2016-05-14,quantile,0.99,3.845617401674368
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.01,0
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.025,0
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.05,0
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.1,0
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.15,0.19741895665698972
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.2,0.39919917945699046
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.25,0.6011744994405013
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.3,0.8033058971708198
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.35,0.9507659478310779
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.4,0.9888833043512149
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.45,1.025914264760718
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.5,1.0542540562851503
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.55,1.0825938478095827
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.6,1.1120462170009622
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.65,1.14163765840071
2016-04-23,HHS Region 10,ili perc,4,2016-05-21,quantile,0.7,1.1890434243007915
