origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.01,0.7790390655606122
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.025,0.797767025722361
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.05,0.8289802926586094
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.1,0.8914068265311058
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.15,0.9281385366066323
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.2,0.957528868454453
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.25,1.0162574079259017
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.3,1.0984565134962525
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.35,1.1662685500506345
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.4,1.2053064485730776
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.45,1.2416725604586833
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.5,1.2566643792495906
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.55,1.2716561980404981
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.6,1.2987823431118393
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.65,1.3274252789682348
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.7,1.3959957244143761
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.75,1.4845299246553905
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.8,1.5546047113064276
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.85,1.6016052309699946
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.9,1.6397863509879538
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.95,1.647099572246285
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.975,1.6507561828754507
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.99,1.6529501492529504
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.01,0.49597963818651963
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.025,0.52613742027661
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.05,0.5764003904267607
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.1,0.676926330727062
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.15,0.8319462120377038
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.2,1.0025357907798713
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.25,1.1000975079020314
