origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.01,1.767506378453939
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.025,1.7909142485473852
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.05,1.8299273653697954
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.1,1.9079535990146157
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.15,1.9418494807221962
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.2,1.9631366904477077
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.25,1.978415611489122
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.3,1.9888879015832583
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.35,2.0041335170739467
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.4,2.0289257833577397
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.45,2.0599918038813105
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.5,2.141247858323105
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.55,2.2225039127649
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.6,2.2919573149423718
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.65,2.3599353855868044
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.7,2.424696113484635
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.75,2.4878481700091655
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.8,2.5289972522794937
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.85,2.542642616732069
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.9,2.5766703970754072
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.95,2.6820366330364154
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.975,2.7347197510169194
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.99,2.7663296218052222
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.01,1.6858852688357868
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.025,1.7115186136221092
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.05,1.7542408549326463
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.1,1.839685337553721
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.15,1.8619717541678662
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.2,1.8662130090657463
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.25,1.8800541313992207
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.3,1.901575147681171
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.35,1.9380454130336255
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.4,2.0044141765270878
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.45,2.0735064422146117
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.5,2.164386725454629
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.55,2.2552670086946462
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.6,2.44601219270183
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.65,2.6492404893049097
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.7,2.740473916458418
