origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.01,1.990138890072407
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.025,2.1708401132964665
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.05,2.3421560052478725
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.1,2.5893699663278467
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.15,2.7712168181196595
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.2,2.910658343583787
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.25,3.041548829788971
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.3,3.1800153403925004
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.35,3.3083374736529776
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.4,3.425506957549559
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.45,3.5513367634470927
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.5,3.655381483987811
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.55,3.779736954442048
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.6,3.9440443506343357
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.65,4.105166023666865
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.7,4.245691931459224
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.75,4.429209040556815
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.8,4.611201936091415
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.85,4.89296539693353
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.9,5.248497189088517
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.95,5.780716409434343
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.975,6.406918684230263
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.99,6.896747855917632
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.01,1.7418148100338215
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.025,2.0106646406194137
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.05,2.2250444463989862
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.1,2.5623439986152095
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.15,2.8580654344395016
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.2,3.055096264913396
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.25,3.250200323411622
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.3,3.480634716022896
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.35,3.6641347058649356
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.4,3.862912215125262
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.45,4.059807519110065
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.5,4.264871407183784
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.55,4.474847759891293
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.6,4.70270852424009
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.65,4.969593586390301
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.7,5.2090815769646674
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.75,5.552914491984751
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.8,5.931963440535368
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.85,6.4375028009401705
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.9,7.078984053539638
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.95,8.118237346045044
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.975,9.191449669570254
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.99,10.814305016159944
