origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.01,0.6719037396138319
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.025,0.7322387249119562
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.05,0.7957357564353251
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.1,0.8699848156206492
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.15,0.9253179066543221
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.2,0.9795991482222737
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.25,1.0254852928668599
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.3,1.0746679768010328
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.35,1.1248001888054695
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.4,1.1691263572651218
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.45,1.2175857185758774
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.5,1.2640719119484645
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.55,1.311774773466681
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.6,1.357327815323418
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.65,1.405738662170872
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.7,1.4536797617403925
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.75,1.5195486252196657
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.8,1.5909940113221073
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.85,1.6833975617434902
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.9,1.7939305071339426
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.95,1.9857940036694521
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.975,2.1571897979235737
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.99,2.4048007817367814
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.01,0.5356164841236352
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.025,0.5951137527025628
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.05,0.6846128430783447
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.1,0.7961406201666479
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.15,0.8789828414221541
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.2,0.9526839062478645
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.25,1.0159034390971202
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.3,1.085346516547582
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.35,1.1426987860880937
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.4,1.2042354263731663
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.45,1.2687045193592887
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.5,1.333650706076553
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.55,1.4174533932545197
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.6,1.4966390488194228
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.65,1.5810701705331645
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.7,1.680062877870207
