origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.01,1.4946089737909354
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.025,1.6603907013335302
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.05,1.8185072557046007
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.1,2.023297919814339
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.15,2.136606055889905
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.2,2.275702754060176
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.25,2.3924943256145283
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.3,2.504957225914529
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.35,2.6035221946079616
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.4,2.7069650151688185
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.45,2.7962120164235533
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.5,2.8948284453266124
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.55,2.9991277326476937
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.6,3.1093395109789084
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.65,3.2153000977414132
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.7,3.346458586823787
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.75,3.4892896820711075
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.8,3.6819027198412666
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.85,3.8880901890151254
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.9,4.19437311248695
2017-02-04,HHS Region 1,ili perc,1,2017-02-11,quantile,0.95,4.583145855936111
