origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.01,0.9911811828041039
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.025,1.0920465777393156
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.05,1.1959990597596037
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.1,1.3144716345694263
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.15,1.4029118096864917
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.2,1.4882481278755941
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.25,1.5704896487128552
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.3,1.6319429686792803
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.35,1.6974210293952592
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.4,1.7715434260527236
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.45,1.8385863919725196
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.5,1.9028135411583351
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.55,1.9720598664591757
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.6,2.0386209478244273
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.65,2.1285243085523797
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.7,2.218583127209722
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.75,2.3112220228796105
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.8,2.4284927097177635
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.85,2.570013227718099
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.9,2.7465438969708162
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.95,3.046389749316189
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.975,3.346956391315866
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.99,3.7013394946670584
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.01,0.7545978028079645
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.025,0.8463148922089878
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.05,0.9585602926836702
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.1,1.0991041166487538
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.15,1.1951444352512166
