origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.01,1.0275186214078509
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.025,1.1233202645710274
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.05,1.2245818346785295
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.1,1.3624031823233818
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.15,1.4596741057430656
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.2,1.5387176818830912
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.25,1.6276816799189433
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.3,1.6895701729959343
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.35,1.7623604946898972
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.4,1.839564628759165
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.45,1.9116352143843436
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.5,1.973459268716171
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.55,2.0469919596999677
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.6,2.1244584686312944
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.65,2.2053911699947837
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.7,2.2827008807341405
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.75,2.3967626055318494
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.8,2.5082422188626725
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.85,2.6533640532077447
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.9,2.877251854044703
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.95,3.181434126881191
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.975,3.4402495919543745
2016-03-26,HHS Region 1,ili perc,1,2016-04-02,quantile,0.99,3.7964726069443677
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.01,0.7524647741670409
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.025,0.8495795617046469
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.05,0.9721261452988945
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.1,1.140540347541761
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.15,1.2536956124603937
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.2,1.3665956821679528
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.25,1.4593011110014484
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.3,1.5522493314842936
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.35,1.6417900568621853
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.4,1.7217097226053077
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.45,1.818301033823282
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.5,1.9117093678524533
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.55,2.0252245244714397
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.6,2.1435005934819533
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.65,2.266935938405739
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.7,2.383148570012984
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.75,2.520252220893251
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.8,2.7211367017486827
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.85,2.9386942222025167
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.9,3.2900613701576167
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.95,3.8536022605761002
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.975,4.464491417823925
2016-03-26,HHS Region 1,ili perc,2,2016-04-09,quantile,0.99,5.034186151788359
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.01,0.6027869289018272
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.025,0.7218186487569916
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.05,0.840400781267848
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.1,1.0033563670718637
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.15,1.1270096315074407
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.2,1.2532021285507653
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.25,1.3603016003583843
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.3,1.4512127153947063
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.35,1.5547724143309505
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.4,1.6614610771450584
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.45,1.7693416595139486
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.5,1.8887118734918142
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.55,2.0055610397779082
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.6,2.1385527513254026
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.65,2.2960435928266416
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.7,2.4576316038450727
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.75,2.7000698923883553
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.8,2.93643766095859
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.85,3.28450637587698
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.9,3.7098472138142315
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.95,4.574910740803524
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.975,5.305589654659762
2016-03-26,HHS Region 1,ili perc,3,2016-04-16,quantile,0.99,6.273480862985819
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.01,0.5023810745180269
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.025,0.6104224165477552
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.05,0.7367164022291222
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.1,0.9143596328328463
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.15,1.042663088158172
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.2,1.1404885961589095
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.25,1.2668771589453132
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.3,1.4018314080892003
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.35,1.528616953312294
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.4,1.6427510051067908
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.45,1.7696894297573977
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.5,1.8968425404860294
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.55,2.058445664693661
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.6,2.234298685055798
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.65,2.406684971936487
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.7,2.626067977431695
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.75,2.8244941838401685
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.8,3.11899497934799
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.85,3.4822649397999266
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.9,4.104818967598603
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.95,5.088240935337488
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.975,6.071619228480748
2016-03-26,HHS Region 1,ili perc,4,2016-04-23,quantile,0.99,7.4815714001595905
2016-03-26,HHS Region 10,ili perc,1,2016-04-02,quantile,0.01,0.6399416898764284
2016-03-26,HHS Region 10,ili perc,1,2016-04-02,quantile,0.025,0.7532380642291139
2016-03-26,HHS Region 10,ili perc,1,2016-04-02,quantile,0.05,0.8561488535768922
2016-03-26,HHS Region 10,ili perc,1,2016-04-02,quantile,0.1,0.9956162994301407
2016-03-26,HHS Region 10,ili perc,1,2016-04-02,quantile,0.15,1.0956123526760881
2016-03-26,HHS Region 10,ili perc,1,2016-04-02,quantile,0.2,1.1702381321240938
2016-03-26,HHS Region 10,ili perc,1,2016-04-02,quantile,0.25,1.2466347926382524
2016-03-26,HHS Region 10,ili perc,1,2016-04-02,quantile,0.3,1.3246351814161013
2016-03-26,HHS Region 10,ili perc,1,2016-04-02,quantile,0.35,1.4015203135287804
2016-03-26,HHS Region 10,ili perc,1,2016-04-02,quantile,0.4,1.4696800371063659
