origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.01,3.005253285813213
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.025,3.3239348571020826
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.05,3.6035359499553836
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.1,4.0038235209564155
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.15,4.302956502084572
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.2,4.550113431174277
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.25,4.746719464621636
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.3,4.934719758888759
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.35,5.103497487433369
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.4,5.312096273346063
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.45,5.525139069809622
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.5,5.729009340407233
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.55,5.909294660645032
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.6,6.104123073670209
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.65,6.3116139194957785
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.7,6.577150536288455
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.75,6.812948347438025
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.8,7.182048470281535
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.85,7.584458298597368
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.9,8.089656541402586
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.95,8.967003628446284
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.975,9.78356700733602
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.99,10.683365749514751
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.01,2.423965898159363
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.025,2.845920180563004
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.05,3.1904946145253756
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.1,3.690885433524474
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.15,4.0481161915103785
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.2,4.425926141855697
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.25,4.737118176888344
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.3,5.0553362622335865
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.35,5.283430962217422
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.4,5.554484174949341
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.45,5.855149887263211
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.5,6.1825544878494725
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.55,6.454883349293391
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.6,6.775370099518912
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.65,7.074671862620022
