origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.01,0.5803360095794459
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.025,0.6385089393086881
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.05,0.6855073650356588
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.1,0.7633912018564143
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.15,0.8176176735978298
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.2,0.861888967154569
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.25,0.9020342616291864
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.3,0.9464177744815979
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.35,0.9845243226761272
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.4,1.024972201429661
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.45,1.0623529538291259
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.5,1.1074990782931444
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.55,1.1522144120036792
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.6,1.2007390470818304
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.65,1.245657480055216
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.7,1.297322441483702
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.75,1.3600018151177584
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.8,1.444837778672784
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.85,1.5406522385077979
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.9,1.6475629626289052
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.95,1.8215680301791863
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.975,1.9884313152055637
2015-12-19,HHS Region 1,ili perc,1,2015-12-26,quantile,0.99,2.1503078457556333
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.01,0.4461323073789708
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.025,0.5213954429695089
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.05,0.5979066200666391
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.1,0.6950121533957421
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.15,0.7748034076180568
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.2,0.8307276815178892
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.25,0.8882166956354687
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.3,0.9475277823285649
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.35,1.0057165372251327
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.4,1.0715678377032591
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.45,1.1290566200252519
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.5,1.187913623383518
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.55,1.2488068912379549
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.6,1.3167612372128172
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.65,1.4018170846199969
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.7,1.492314522208338
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.75,1.5947691756892433
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.8,1.7053832126781392
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.85,1.8476694042370143
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.9,2.05960065825331
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.95,2.4063035164634834
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.975,2.777998318793897
2015-12-19,HHS Region 1,ili perc,2,2016-01-02,quantile,0.99,3.1406329669975577
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.01,0.3902078823800257
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.025,0.4557310700803803
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.05,0.537517265680841
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.1,0.6501287251797592
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.15,0.7454314245379573
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.2,0.8302374944359602
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.25,0.9169728785416452
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.3,0.9934020957263366
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.35,1.0633747936902336
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.4,1.1416450876287298
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.45,1.2171407467504523
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.5,1.2757129443838982
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.55,1.3472793556384566
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.6,1.4325945026464662
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.65,1.5338043709419618
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.7,1.6647677659737585
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.75,1.7942177513633386
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.8,1.956516375720609
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.85,2.1795727215649205
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.9,2.4867655303234826
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.95,2.926600761849197
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.975,3.526931081790762
2015-12-19,HHS Region 1,ili perc,3,2016-01-09,quantile,0.99,4.106845449601312
2015-12-19,HHS Region 1,ili perc,4,2016-01-16,quantile,0.01,0.3389083332638198
