origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.01,0.7988937452505569
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.025,0.8669603976984659
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.05,0.9313738768122302
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.1,1.0491403294384392
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.15,1.1257664170644277
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.2,1.187556664752055
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.25,1.2466800959983921
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.3,1.2992962484463428
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.35,1.3507922372659178
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.4,1.3960907212357907
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.45,1.4493278548959911
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.5,1.4955935666493336
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.55,1.5490532622131084
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.6,1.6020427467629843
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.65,1.660966077695083
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.7,1.7271412498384204
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.75,1.7998642869508763
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.8,1.8853859340081902
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.85,1.9812217341914304
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.9,2.126222484281735
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.95,2.4011309345224423
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.975,2.5949876178705757
2018-12-01,HHS Region 1,ili perc,1,2018-12-08,quantile,0.99,2.899099575646669
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.01,0.6314868032628691
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.025,0.7003834925839509
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.05,0.7956220474858443
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.1,0.9168503477928268
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.15,1.0189949146531865
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.2,1.0959519855198803
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.25,1.1775904635185097
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.3,1.24665814256158
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.35,1.325600502636297
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.4,1.3912915939203825
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.45,1.4632191647623836
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.5,1.5266385147676953
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.55,1.6137930227287014
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.6,1.712330165759623
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.65,1.7956991145404333
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.7,1.902853519228411
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.75,2.0006443783039307
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.8,2.1354088411123344
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.85,2.3232937935903095
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.9,2.5744407256518174
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.95,2.9785264661892925
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.975,3.4810349840708437
2018-12-01,HHS Region 1,ili perc,2,2018-12-15,quantile,0.99,4.070403653686249
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.01,0.5566960353166422
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.025,0.6342106401357063
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.05,0.720709468123165
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.1,0.8462206876937112
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.15,0.958468885827333
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.2,1.0632705696463727
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.25,1.1591127099719547
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.3,1.2516377974564656
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.35,1.33244641619242
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.4,1.4062313957743375
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.45,1.4891323325612478
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.5,1.5824566560854818
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.55,1.688954784345511
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.6,1.7932520678890478
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.65,1.9286251990919325
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.7,2.089931449467585
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.75,2.2596523427652233
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.8,2.4560671376803844
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.85,2.7210287658749386
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.9,3.0646002927750846
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.95,3.5348868300782197
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.975,4.198343205903317
2018-12-01,HHS Region 1,ili perc,3,2018-12-22,quantile,0.99,4.810261239007588
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.01,0.4828338029567266
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.025,0.5653341517935062
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.05,0.6561472273603873
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.1,0.8155942366427134
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.15,0.9228133827809457
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.2,1.0159550214188915
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.25,1.1373764893113434
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.3,1.2267824538572158
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.35,1.3297352847686161
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.4,1.440872312642101
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.45,1.5398807447915612
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.5,1.6719748071357883
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.55,1.7985394871730123
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.6,1.9270786090683198
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.65,2.088844481820059
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.7,2.2565933988218045
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.75,2.450233732845661
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.8,2.7052803274317068
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.85,2.9948750650116978
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.9,3.395243945486639
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.95,4.264562152208524
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.975,5.022758861371959
2018-12-01,HHS Region 1,ili perc,4,2018-12-29,quantile,0.99,6.2532346920915645
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.01,0.41596382212801986
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.025,0.46533685561151045
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.05,0.5238528425741672
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.1,0.5996812407181937
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.15,0.6491889115886902
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.2,0.6996181493020933
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.25,0.7467762486003352
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.3,0.7892866918641963
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.35,0.8317424796472519
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.4,0.8788370711771523
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.45,0.9207509822333315
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.5,0.9599922179938974
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.55,1.0082210227624129
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.6,1.05501309314772
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.65,1.110978650963402
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.7,1.1751598969663424
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.75,1.2426643429406055
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.8,1.3138351853129469
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.85,1.4132344012449165
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.9,1.5526542699848176
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.95,1.7809230581046656
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.975,2.0622854571941858
2018-12-01,HHS Region 10,ili perc,1,2018-12-08,quantile,0.99,2.3149041723506962
2018-12-01,HHS Region 10,ili perc,2,2018-12-15,quantile,0.01,0.3205482986798129
