origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.01,0.9856123833525394
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.025,1.0776373899460407
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.05,1.173719779303738
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.1,1.3001668440179766
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.15,1.39657718181663
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.2,1.479271155995005
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.25,1.5608084861264353
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.3,1.6230133557590114
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.35,1.6827468274164459
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.4,1.7474327669438408
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.45,1.8124913309334056
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.5,1.8774678298065375
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.55,1.944015958873958
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.6,2.0173249515237366
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.65,2.0893105408541284
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.7,2.1757497641397086
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.75,2.2690461470964456
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.8,2.3746459418431836
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.85,2.5230246886330185
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.9,2.7121939458600965
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.95,3.0217104845386116
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.975,3.2903156553662627
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.99,3.6375210932721065
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.01,0.8560967969499316
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.025,1.0017766937117696
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.05,1.1263820346239992
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.1,1.3045221592615188
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.15,1.4378845721937938
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.2,1.5356273868662864
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.25,1.6306463494856818
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.3,1.7261029334484266
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.35,1.8344128006873586
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.4,1.955065376711366
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.45,2.062661180178592
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.5,2.174271471291644
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.55,2.3003593084042597
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.6,2.4232990244389465
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.65,2.559579734992975
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.7,2.6977673826964024
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.75,2.84848757305477
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.8,3.063652727326976
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.85,3.317200555547222
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.9,3.667067443307562
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.95,4.221708306043481
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.975,4.874372071284957
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.99,5.620599530336536
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.01,0.8554841374763988
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.025,0.9947638695755397
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.05,1.1216645106713035
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.1,1.3409204252333031
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.15,1.4889801893231658
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.2,1.646653097502758
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.25,1.7919933428193597
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.3,1.9180998265968887
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.35,2.092950461356551
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.4,2.2527705032112615
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.45,2.395306966734153
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.5,2.56147472955979
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.55,2.738682558775446
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.6,2.8989330708027197
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.65,3.0890954184919934
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.7,3.2873258586500462
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.75,3.5446554601384883
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.8,3.846810781416968
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.85,4.216922641130676
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.9,4.749013570899914
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.95,5.727602387417921
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.975,6.586588473673798
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.99,7.938637504417584
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.01,0.8224879337714972
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.025,0.9646027063206104
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.05,1.1586557458033822
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.1,1.436845544160952
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.15,1.6496519150734847
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.2,1.8371503169321288
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.25,2.005761582777931
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.3,2.179984691290289
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.35,2.388366784748273
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.4,2.562825764954959
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.45,2.7542196717816356
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.5,2.9501203492712005
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.55,3.149828374899751
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.6,3.4234509524263683
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.65,3.6702686133048825
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.7,3.940784169746037
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.75,4.307482507321423
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.8,4.721603355973685
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.85,5.3471317153223445
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.9,6.181293552607257
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.95,7.304955569476782
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.975,8.75696305104363
2017-11-25,HHS Region 1,ili perc,4,2017-12-23,quantile,0.99,10.809258425568324
2017-11-25,HHS Region 10,ili perc,1,2017-12-02,quantile,0.01,0.569140913056181
2017-11-25,HHS Region 10,ili perc,1,2017-12-02,quantile,0.025,0.6497827091771388
2017-11-25,HHS Region 10,ili perc,1,2017-12-02,quantile,0.05,0.7262935994676316
2017-11-25,HHS Region 10,ili perc,1,2017-12-02,quantile,0.1,0.8339741405886396
2017-11-25,HHS Region 10,ili perc,1,2017-12-02,quantile,0.15,0.9141088867703607
2017-11-25,HHS Region 10,ili perc,1,2017-12-02,quantile,0.2,0.9960593697454745
2017-11-25,HHS Region 10,ili perc,1,2017-12-02,quantile,0.25,1.0634296922821516
2017-11-25,HHS Region 10,ili perc,1,2017-12-02,quantile,0.3,1.131091887496293
2017-11-25,HHS Region 10,ili perc,1,2017-12-02,quantile,0.35,1.1994123599781379
2017-11-25,HHS Region 10,ili perc,1,2017-12-02,quantile,0.4,1.2704473361247046
2017-11-25,HHS Region 10,ili perc,1,2017-12-02,quantile,0.45,1.3291787316955208
2017-11-25,HHS Region 10,ili perc,1,2017-12-02,quantile,0.5,1.3888036629057765
2017-11-25,HHS Region 10,ili perc,1,2017-12-02,quantile,0.55,1.463624063345895
