origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.01,1.0770231423540648
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.025,1.1908370977279186
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.05,1.2952614852938757
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.1,1.4344609323098072
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.15,1.5261702178390126
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.2,1.6089813218406541
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.25,1.6891243375936464
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.3,1.7684492276861983
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.35,1.83786637068871
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.4,1.8961318206284958
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.45,1.9759890105482585
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.5,2.0315524005189234
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.55,2.0968203664137945
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.6,2.1632750361596975
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.65,2.248192499698467
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.7,2.3516219043568816
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.75,2.4518737495517415
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.8,2.56540703349157
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.85,2.701839982502061
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.9,2.928785913377418
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.95,3.2680224632782595
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.975,3.561205296984263
2019-12-14,HHS Region 1,ili perc,1,2019-12-21,quantile,0.99,3.935180989582693
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.01,0.8828532936052771
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.025,1.0181757091005725
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.05,1.146150103614585
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.1,1.3084340095842755
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.15,1.4395915546756703
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.2,1.5702457172445121
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.25,1.6733908760855458
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.3,1.7747484378544314
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.35,1.8663369676658534
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.4,1.966932813194123
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.45,2.0760600580596944
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.5,2.1812486537910334
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.55,2.2971812608715005
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.6,2.424276070942546
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.65,2.552125120494037
2019-12-14,HHS Region 1,ili perc,2,2019-12-28,quantile,0.7,2.684574227561286
