origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.01,1.9376118228245358
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.025,2.11505242537696
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.05,2.3011830120816903
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.1,2.5072681935336982
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.15,2.7062430513688813
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.2,2.849027500671093
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.25,2.9631527665918003
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.3,3.1030871737969443
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.35,3.2131811970129323
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.4,3.3280990890863897
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.45,3.445486325539342
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.5,3.5763038123965103
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.55,3.705042006367598
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.6,3.8261253226661736
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.65,3.9908964851836544
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.7,4.147970102070389
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.75,4.319854487534504
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.8,4.544676334163705
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.85,4.789075038925576
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.9,5.108267761898014
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.95,5.613866431398149
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.975,6.160859266330428
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.99,6.933266295664904
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.01,1.4465255583520642
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.025,1.6476881447253955
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.05,1.8831556523312973
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.1,2.178580475323351
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.15,2.4084227443777135
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.2,2.561177657115948
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.25,2.735502199257419
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.3,2.9154641897291405
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.35,3.091336965005505
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.4,3.2499372588501334
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.45,3.439187391766954
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.5,3.5772713197948263
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.55,3.781920122895367
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.6,3.995339923949204
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.65,4.162878018652892
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.7,4.3801029818108965
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.75,4.657327695518959
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.8,4.993613555577804
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.85,5.465671665128201
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.9,5.983513165498162
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.95,6.876713162974568
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.975,7.8282577931112245
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.99,8.73555521723202
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.01,1.2252985700583228
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.025,1.3895241393401347
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.05,1.6084096113419626
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.1,1.934214085443752
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.15,2.164045048880168
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.2,2.3842544927053293
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.25,2.599872415803497
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.3,2.781200117930542
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.35,2.9706810859691726
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.4,3.1520655305112544
2019-02-23,HHS Region 1,ili perc,3,2019-03-16,quantile,0.45,3.3676577216462076
