origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.01,1.9796300125740356
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.025,2.196618882313547
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.05,2.386692097390059
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.1,2.644234958396313
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.15,2.849156602775941
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.2,2.9930024486214917
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.25,3.1438474519782886
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.3,3.2635739235596826
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.35,3.400932690738963
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.4,3.5314098762566166
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.45,3.6668269089739933
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.5,3.7927657909008996
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.55,3.9124119482733413
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.6,4.044037215136723
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.65,4.1886748670739165
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.7,4.368591687794676
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.75,4.54176035788301
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.8,4.784511395402143
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.85,5.081733752305179
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.9,5.34900438165726
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.95,5.993604488954941
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.975,6.39843435066505
2019-02-16,HHS Region 1,ili perc,1,2019-02-23,quantile,0.99,7.039781861113531
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.01,1.6053207378430308
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.025,1.810970433031758
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.05,2.0564692599924923
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.1,2.352760710397326
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.15,2.5886657528013455
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.2,2.774387166532548
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.25,2.9452137901092574
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.3,3.1192043051008618
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.35,3.2853885942205308
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.4,3.464000588407373
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.45,3.6400868507031126
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.5,3.816195343021233
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.55,4.007436872014635
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.6,4.2187883727554905
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.65,4.438972399763992
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.7,4.710668135601625
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.75,4.992020545086047
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.8,5.340977919138999
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.85,5.709792362419554
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.9,6.319242435225974
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.95,7.197070320017438
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.975,8.098351145312012
2019-02-16,HHS Region 1,ili perc,2,2019-03-02,quantile,0.99,9.202136971921329
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.01,1.3289531107234036
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.025,1.5678690326724396
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.05,1.8388179318161475
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.1,2.1091248724355447
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.15,2.3650169453766567
2019-02-16,HHS Region 1,ili perc,3,2019-03-09,quantile,0.2,2.598314915561125
