origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.01,1.062763100167929
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.025,1.1777291626171336
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.05,1.2953701849240904
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.1,1.4196466647635613
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.15,1.516372958120595
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.2,1.6069029063343239
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.25,1.6785116644845708
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.3,1.7478115321243672
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.35,1.8083597707899894
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.4,1.8836787779441797
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.45,1.9606834465570897
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.5,2.027650246649369
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.55,2.111557604926336
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.6,2.195305240469517
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.65,2.2824636613384937
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.7,2.3888174078070636
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.75,2.5048142655941117
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.8,2.617553325305159
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.85,2.7976247384473716
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.9,2.9707056706235493
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.95,3.285149072879582
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.975,3.5579213432711185
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.99,3.9316582959067503
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.01,0.8197240481157142
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.025,0.9224277094174081
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.05,1.0554047560880133
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.1,1.2103767089694344
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.15,1.346182840679151
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.2,1.4629886830423144
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.25,1.5855506969328823
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.3,1.6848535765634827
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.35,1.7810659707376435
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.4,1.863582538395705
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.45,1.9813175369072529
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.5,2.0800786507806137
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.55,2.197521928696082
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.6,2.2994738013221907
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.65,2.427633889209759
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.7,2.563737782984264
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.75,2.7536692329058354
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.8,2.9410678254806895
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.85,3.1638216406758866
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.9,3.502430718184125
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.95,4.076538164001757
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.975,4.720938800201942
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.99,5.282093059294234
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.01,0.6870386582177525
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.025,0.8081313271321031
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.05,0.9223823169441274
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.1,1.1036094937155942
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.15,1.2502368550294884
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.2,1.3963984176107689
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.25,1.531675503000657
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.3,1.6437483397885648
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.35,1.7570389363856154
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.4,1.873784485600243
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.45,1.9944315320277108
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.5,2.1314069585321143
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.55,2.276365319031472
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.6,2.4196820808476023
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.65,2.5706756840491085
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.7,2.7673827331641943
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.75,2.9507886717670884
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.8,3.214315925377698
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.85,3.547973580190999
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.9,4.00332250232607
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.95,4.821881694160892
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.975,5.589058723641953
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.99,6.613480654008867
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.01,0.6269587809694854
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.025,0.7284862784509811
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.05,0.86649205666399
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.1,1.0318610332302591
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.15,1.1766486818992248
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.2,1.3272365481609112
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.25,1.465334456928893
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.3,1.59134190605318
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.35,1.7029342482938137
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.4,1.8608098722885293
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.45,2.0279099959108806
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.5,2.1720424315807665
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.55,2.3446618313318788
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.6,2.5268260734624945
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.65,2.707881021430371
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.7,2.93823131444071
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.75,3.197101795807004
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.8,3.552181398258043
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.85,3.9888568820319823
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.9,4.541050492794561
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.95,5.657584947570528
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.975,6.727363795886603
2016-03-05,HHS Region 1,ili perc,4,2016-04-02,quantile,0.99,7.87674172440903
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.01,0.8391985025710693
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.025,0.9343664098279985
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.05,1.0654401351543772
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.1,1.2251243980112996
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.15,1.3376197729612322
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.2,1.4395425542364908
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.25,1.533761165167885
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.3,1.626314696127954
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.35,1.7210960860075084
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.4,1.8217855440004518
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.45,1.9242994870566206
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.5,2.008665412419228
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.55,2.116480156779279
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.6,2.2266753042162017
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.65,2.3360380096689393
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.7,2.450326418411609
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.75,2.5808833987879787
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.8,2.7783037385127693
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.85,2.990008591879884
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.9,3.3037640042266987
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.95,3.8351634950388425
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.975,4.25437403068199
2016-03-05,HHS Region 10,ili perc,1,2016-03-12,quantile,0.99,4.8480254870394255
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.01,0.5966081751539501
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.025,0.753007024726408
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.05,0.8575168086429974
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.1,1.0221270012862396
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.15,1.1935554461334712
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.2,1.3182666329611163
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.25,1.4332443099114511
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.3,1.5483580222967792
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.35,1.6861778928403601
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.4,1.8274553910214237
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.45,1.9766550539396672
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.5,2.1035860878332686
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.55,2.2497843108505737
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.6,2.410130401616306
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.65,2.6108693401939793
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.7,2.8343770876480496
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.75,3.0496909742464817
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.8,3.2999296784885432
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.85,3.6571282241871255
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.9,4.214631850739348
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.95,5.1290552666450315
2016-03-05,HHS Region 10,ili perc,2,2016-03-19,quantile,0.975,6.138887438607164
