origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.01,0.9205030985378476
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.025,1.0186992163845563
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.05,1.1122215387662873
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.1,1.2408537639272554
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.15,1.328808508859227
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.2,1.4005623460177852
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.25,1.4723769167642222
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.3,1.5323785885953605
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.35,1.5953872547443635
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.4,1.6507311790900254
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.45,1.7168067623525616
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.5,1.7831237261377746
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.55,1.8472376936836892
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.6,1.9102564594578157
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.65,1.9818721032477313
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.7,2.061199185741034
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.75,2.1430090139035425
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.8,2.2371604681601003
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.85,2.382516789626533
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.9,2.5503377786085073
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.95,2.843999835521375
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.975,3.1223099954965834
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.99,3.433505136954238
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.01,0.6493157636556476
