origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.01,1.8041436100894694
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.025,1.9878990644063539
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.05,2.1568875380711914
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.1,2.382340308975845
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.15,2.549095488740173
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.2,2.6910901308770576
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.25,2.8226641130496524
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.3,2.9373161228069797
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.35,3.04984298164312
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.4,3.1519300011994558
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.45,3.2735360759474563
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.5,3.391195999204558
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.55,3.5018785697084294
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.6,3.6306663246329114
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.65,3.7765183421157644
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.7,3.915967733007127
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.75,4.078061837879749
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.8,4.262431806155502
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.85,4.5362900041049246
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.9,4.863369571184246
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.95,5.371461051288408
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.975,5.892770591579983
2017-02-18,HHS Region 1,ili perc,1,2017-02-25,quantile,0.99,6.631857187143995
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.01,1.459007918442076
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.025,1.7414679255372012
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.05,1.971923379418124
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.1,2.299539427878442
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.15,2.5432026707262443
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.2,2.7604758979961073
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.25,2.9359257332650657
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.3,3.1306043141551942
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.35,3.3255582143116076
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.4,3.509982783819477
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.45,3.69786318008512
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.5,3.911211891310293
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.55,4.088381652013708
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.6,4.326583650206894
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.65,4.55561402514365
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.7,4.807681451728204
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.75,5.084821680791717
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.8,5.410093245883309
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.85,5.885858332509709
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.9,6.514965112773786
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.95,7.419199774192106
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.975,8.44524345887764
2017-02-18,HHS Region 1,ili perc,2,2017-03-04,quantile,0.99,9.901034395250042
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.01,1.3631368783280302
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.025,1.6230902275448824
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.05,1.9076371606617588
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.1,2.2710190793090517
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.15,2.6174060993404695
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.2,2.8501923781377765
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.25,3.1125018454431537
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.3,3.340681636977468
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.35,3.6211082755295982
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.4,3.8418254139442714
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.45,4.070662972249129
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.5,4.352204899545569
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.55,4.684180197322139
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.6,4.974794035650761
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.65,5.370576171623391
2017-02-18,HHS Region 1,ili perc,3,2017-03-11,quantile,0.7,5.755888284223038
