origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.01,0.412588210779671
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.025,0.457236190066147
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.05,0.5075714183940621
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.1,0.5608897143738434
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.15,0.6025140515253159
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.2,0.6379441052551794
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.25,0.670269849909284
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.3,0.7002776079901667
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.35,0.7305045607126937
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.4,0.7570744386227688
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.45,0.7870791662556527
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.5,0.8167088169317109
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.55,0.8512837793451304
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.6,0.8813980618106813
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.65,0.9121676036882024
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.7,0.9530091306637896
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.75,0.9930896902286699
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.8,1.0491535912228611
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.85,1.1019887278376523
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.9,1.191569443670759
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.95,1.3142306939272577
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.975,1.4441614726425256
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.99,1.6114142640572433
