origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.01,3.5279314354492413
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.025,3.86499933206027
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.05,4.198803412119268
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.1,4.669615337395377
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.15,4.9888444908564065
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.2,5.306135665783698
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.25,5.558528013086658
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.3,5.829799255514662
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.35,6.03659820420912
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.4,6.26775640472966
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.45,6.48491916357226
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.5,6.7511594908717285
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.55,6.993225523702138
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.6,7.255947769830312
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.65,7.509039338781838
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.7,7.85183580013564
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.75,8.188564555989643
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.8,8.549988595451548
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.85,9.09084970410474
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.9,9.710869963097714
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.95,10.741362322250726
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.975,11.721124456430125
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.99,12.848925737170534
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.01,3.1886743731118306
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.025,3.598878418177217
