origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.01,1.0306139401531726
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.025,1.137958213383081
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.05,1.2363058994168594
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.1,1.3865986377704846
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.15,1.501172198420631
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.2,1.6013509924863951
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.25,1.686230577212604
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.3,1.7628958273826016
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.35,1.8414218953220431
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.4,1.930145483405378
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.45,2.006876145177232
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.5,2.0913455293307757
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.55,2.1746665858282928
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.6,2.2557279521202838
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.65,2.3420323526438525
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.7,2.4245882338319453
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.75,2.5206519795528397
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.8,2.6455425862275472
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.85,2.790455994861475
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.9,2.99991550916016
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.95,3.319886198408713
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.975,3.635297958681175
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.99,3.940608353990895
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.01,0.8603208192481907
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.025,0.979023814291576
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.05,1.089637159510516
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.1,1.2511600766749122
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.15,1.3833979695748695
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.2,1.5175585082185938
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.25,1.6322285988560656
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.3,1.7394171335268636
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.35,1.841698657865658
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.4,1.9347279079050932
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.45,2.0348440501837577
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.5,2.146029071079544
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.55,2.263785612439852
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.6,2.384080529084042
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.65,2.5263696642733757
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.7,2.676415661989017
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.75,2.8633346897833545
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.8,3.050270267523681
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.85,3.3018413414245646
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.9,3.6462599623313205
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.95,4.210079888356031
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.975,4.673291477325304
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.99,5.675334397140555
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.01,0.6870172570323019
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.025,0.8520697922131228
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.05,0.9938962755657048
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.1,1.1765486946695414
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.15,1.3386936933285087
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.2,1.4656083360891181
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.25,1.5894940891897729
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.3,1.7204611387880413
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.35,1.8464655769855651
2016-02-27,HHS Region 1,ili perc,3,2016-03-19,quantile,0.4,1.972447075180986
