origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.01,0.38642627519214295
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.025,0.43232746207661477
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.05,0.4674509606538216
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.1,0.5216850972180896
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.15,0.5618254185943177
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.2,0.593151984841522
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.25,0.6233764341656918
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.3,0.6494739557013405
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.35,0.6782869348421919
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.4,0.7073413198112871
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.45,0.7339074095099026
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.5,0.7590559020322587
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.55,0.7847446874057797
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.6,0.8187433825835876
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.65,0.8524998192952266
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.7,0.883372351646067
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.75,0.9243248888551017
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.8,0.9777065686376288
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.85,1.0328838903122002
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.9,1.1111675365769058
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.95,1.2272300445688369
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.975,1.3483937978600395
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.99,1.497585775440271
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.01,0.31915533305536764
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.025,0.36225848100583957
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.05,0.401545556946362
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.1,0.4643913567446264
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.15,0.5176149518163319
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.2,0.5589712084274441
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.25,0.5936829234700914
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.3,0.6344099851046496
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.35,0.6789345770416308
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.4,0.714835090604359
