origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.01,0.36940050858276363
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.025,0.4088743189140417
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.05,0.44175435323000406
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.1,0.49173449707440164
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.15,0.5301798972593954
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.2,0.5631129387538908
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.25,0.5897279174137207
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.3,0.6192725136311525
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.35,0.6471258171926093
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.4,0.6697145732027583
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.45,0.6969169334766091
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.5,0.7267475507643915
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.55,0.7550597513366852
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.6,0.78351124200407
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.65,0.8114597716695646
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.7,0.8460680192153569
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.75,0.8831693081868817
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.8,0.9263583496070833
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.85,0.9783899459149501
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.9,1.0428725676500896
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.95,1.1493077798210105
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.975,1.24784606254377
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.99,1.4044449299622994
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.01,0.265421806114053
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.025,0.31042119328892204
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.05,0.3592760414687036
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.1,0.41095074911683405
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.15,0.4620729862946041
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.2,0.504094297526712
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.25,0.5378215499010592
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.3,0.5746540934687185
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.35,0.6080372295173679
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.4,0.6403483469104294
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.45,0.6770762130893307
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.5,0.7179885413797038
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.55,0.7571800667350221
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.6,0.802443354819651
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.65,0.8531124532720196
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.7,0.904763005989191
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.75,0.9608393401315184
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.8,1.030162912581635
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.85,1.1230684397523039
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.9,1.2287994555437183
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.95,1.4396149509067238
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.975,1.5486021786641706
2015-11-21,HHS Region 1,ili perc,2,2015-12-05,quantile,0.99,1.8545335295067265
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.01,0.20879181084198317
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.025,0.2560364748415519
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.05,0.30807868851344167
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.1,0.36688702138472196
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.15,0.4106284639729849
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.2,0.45013884656794995
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.25,0.48978536080691654
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.3,0.5329596220138021
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.35,0.5732484582899132
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.4,0.609672401628218
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.45,0.6511858630199535
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.5,0.701380779939246
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.55,0.7548554329912214
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.6,0.8102422741523454
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.65,0.8690137473519545
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.7,0.933417090858266
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.75,1.0231292386416606
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.8,1.1094036791936035
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.85,1.2154832196639629
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.9,1.3671944861866827
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.95,1.6317696559583894
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.975,1.9013212491487852
2015-11-21,HHS Region 1,ili perc,3,2015-12-12,quantile,0.99,2.446285644459521
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.01,0.18642750578974374
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.025,0.21674669538426544
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.05,0.2651479799322877
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.1,0.32629257824739527
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.15,0.3764709481202598
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.2,0.4260032290635839
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.25,0.46590089043779653
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.3,0.5077507975900264
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.35,0.543304805334318
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.4,0.5972105110506688
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.45,0.6426885470074328
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.5,0.6933122223711108
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.55,0.743994897803785
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.6,0.7988228665849799
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.65,0.8677083574130767
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.7,0.941205634014541
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.75,1.0547095060625074
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.8,1.1826424931778607
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.85,1.337439881634072
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.9,1.5086222010218124
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.95,1.9069090395359476
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.975,2.3309618654608757
2015-11-21,HHS Region 1,ili perc,4,2015-12-19,quantile,0.99,2.9733346847009328
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.01,0.29814423550115043
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.025,0.34062839091583075
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.05,0.3789296291857549
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.1,0.42777591866859177
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.15,0.476478175286129
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.2,0.5114540225959622
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.25,0.5554654431006556
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.3,0.5869374323566144
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.35,0.6249405323942447
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.4,0.654292532383586
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.45,0.6924801935237811
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.5,0.7285173446300067
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.55,0.7657630409523253
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.6,0.8038570807564716
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.65,0.849245308907647
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.7,0.8987436191155912
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.75,0.9531844027973111
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.8,1.0239993820260904
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.85,1.1021873489054084
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.9,1.2024019404128938
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.95,1.4000561125252389
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.975,1.5619975306048528
2015-11-21,HHS Region 10,ili perc,1,2015-11-28,quantile,0.99,1.7786775745716945
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.01,0.21159851099904303
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.025,0.26233068471473087
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.05,0.2985227130272996
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.1,0.3597484075670591
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.15,0.41304844535451374
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.2,0.46274058549544245
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.25,0.50612695048536
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.3,0.5564762054953216
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.35,0.6005241913616362
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.4,0.6400673643469776
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.45,0.688747302121933
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.5,0.7380473009590235
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.55,0.8014403286040259
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.6,0.8612698794253699
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.65,0.9242467311112381
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.7,0.9921412709698755
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.75,1.079579166358466
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.8,1.1799728054795289
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.85,1.3197269703881656
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.9,1.538799998746535
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.95,1.8637308104363026
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.975,2.220935620129399
2015-11-21,HHS Region 10,ili perc,2,2015-12-05,quantile,0.99,2.748482201192723
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.01,0.15965020564634444
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.025,0.21139431750696533
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.05,0.2649187969999048
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.1,0.3206969710145303
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.15,0.37289314333321544
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.2,0.4345400241071366
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.25,0.48598811834682976
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.3,0.5418164314785318
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.35,0.5908760713007037
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.4,0.6464732276924048
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.45,0.7116858574354314
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.5,0.7772941783378012
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.55,0.8419773634470366
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.6,0.9244601731404892
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.65,0.9943999148352297
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.7,1.0863156379550503
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.75,1.1903479689788368
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.8,1.3452092703565088
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.85,1.5654779756701669
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.9,1.8926373506042682
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.95,2.369171524194409
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.975,2.964763913813861
2015-11-21,HHS Region 10,ili perc,3,2015-12-12,quantile,0.99,3.6868120569088525
2015-11-21,HHS Region 10,ili perc,4,2015-12-19,quantile,0.01,0.14449718195365835
2015-11-21,HHS Region 10,ili perc,4,2015-12-19,quantile,0.025,0.17841263740605814
2015-11-21,HHS Region 10,ili perc,4,2015-12-19,quantile,0.05,0.2269753696104459
2015-11-21,HHS Region 10,ili perc,4,2015-12-19,quantile,0.1,0.2999466177117896
2015-11-21,HHS Region 10,ili perc,4,2015-12-19,quantile,0.15,0.35229423789000164
2015-11-21,HHS Region 10,ili perc,4,2015-12-19,quantile,0.2,0.4073419236151579
2015-11-21,HHS Region 10,ili perc,4,2015-12-19,quantile,0.25,0.4647916988832122
2015-11-21,HHS Region 10,ili perc,4,2015-12-19,quantile,0.3,0.5172333198915211
2015-11-21,HHS Region 10,ili perc,4,2015-12-19,quantile,0.35,0.5915419309165152
2015-11-21,HHS Region 10,ili perc,4,2015-12-19,quantile,0.4,0.6572113704644011
2015-11-21,HHS Region 10,ili perc,4,2015-12-19,quantile,0.45,0.7261913612446347
2015-11-21,HHS Region 10,ili perc,4,2015-12-19,quantile,0.5,0.8070516280657428
2015-11-21,HHS Region 10,ili perc,4,2015-12-19,quantile,0.55,0.8969363454286358
2015-11-21,HHS Region 10,ili perc,4,2015-12-19,quantile,0.6,1.0002074861635548
