origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.01,0.9874019407892015
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.025,1.1101193842862631
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.05,1.1962008014280976
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.1,1.324738147784116
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.15,1.4117649884774917
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.2,1.5015955500005982
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.25,1.574673601140029
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.3,1.6383547128597349
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.35,1.7061377588300277
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.4,1.7707354784937492
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.45,1.841870946580506
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.5,1.9002002691968727
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.55,1.9758992039258036
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.6,2.049034640281246
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.65,2.123500831422885
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.7,2.207804797482345
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.75,2.292684598495691
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.8,2.397263576428844
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.85,2.54535205121776
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.9,2.7014575978744118
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.95,2.9936593942722562
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.975,3.245411785183459
