origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.01,1.0471839640240264
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.025,1.1596083724750712
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.05,1.260877656821226
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.1,1.4035660691061078
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.15,1.5063885839287972
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.2,1.5933911923768338
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.25,1.6661340410519516
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.3,1.7263431346755649
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.35,1.7898310618300086
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.4,1.8581730265502616
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.45,1.9124450518062672
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.5,1.9826430270890172
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.55,2.0608147488505724
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.6,2.1340472784826243
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.65,2.2035102926841623
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.7,2.2924509161111
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.75,2.4028356103054334
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.8,2.525397019577662
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.85,2.6659828885075334
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.9,2.8535299541111825
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.95,3.1682094314072664
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.975,3.4481494305464935
2019-11-30,HHS Region 1,ili perc,1,2019-12-07,quantile,0.99,3.7706528645326345
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.01,0.9231702303966995
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.025,1.0568316700821057
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.05,1.1966543733346773
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.1,1.3607385312367684
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.15,1.474757835404046
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.2,1.5883462921354692
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.25,1.6858372448386678
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.3,1.7872604479560088
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.35,1.8837219234074047
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.4,1.9922504908670846
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.45,2.09738186344084
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.5,2.2097686787949247
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.55,2.3068152911066466
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.6,2.424354027357663
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.65,2.5547481088204336
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.7,2.695514229860682
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.75,2.863282939571919
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.8,3.074254722367197
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.85,3.3357321108290203
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.9,3.629623888047414
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.95,4.14185571372786
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.975,4.684856038257664
2019-11-30,HHS Region 1,ili perc,2,2019-12-14,quantile,0.99,5.46889258407453
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.01,0.831468550107678
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.025,0.9892791174025483
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.05,1.1398123511122327
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.1,1.316650355561344
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.15,1.489575451471974
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.2,1.6314459086796433
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.25,1.776908876682449
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.3,1.9028268782236761
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.35,2.02592561667433
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.4,2.164156560321551
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.45,2.3017782730817156
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.5,2.452745937063835
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.55,2.626466653818917
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.6,2.7730341370377194
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.65,2.9327675419184263
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.7,3.136459696846365
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.75,3.332710410853025
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.8,3.6058699272953887
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.85,4.023632807866191
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.9,4.543835363058819
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.95,5.403316886885893
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.975,6.373154730237671
2019-11-30,HHS Region 1,ili perc,3,2019-12-21,quantile,0.99,7.404313908417637
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.01,0.7752412748939831
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.025,0.9197158866169625
2019-11-30,HHS Region 1,ili perc,4,2019-12-28,quantile,0.05,1.1266818526635327
