origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.01,1.94819208395369
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.025,2.1859214919258636
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.05,2.4039078840055144
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.1,2.671953512228492
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.15,2.8905000474321385
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.2,3.042312243985407
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.25,3.178592940768877
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.3,3.301794237570272
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.35,3.4235176506647695
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.4,3.562692619036529
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.45,3.6675074032813004
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.5,3.8052785349140796
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.55,3.921277230801343
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.6,4.0545879172804185
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.65,4.210240907722893
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.7,4.392349207425225
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.75,4.551583794793151
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.8,4.786187256432683
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.85,5.034546256839507
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.9,5.3592958787957095
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.95,5.913627037250047
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.975,6.575759763180518
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.99,7.086851680313599
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.01,1.6447125693255464
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.025,1.8310013053709413
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.05,2.1150880373924426
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.1,2.474679327104695
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.15,2.728081618249318
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.2,2.907151115848351
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.25,3.0584214093135875
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.3,3.261321985590471
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.35,3.4434608603451817
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.4,3.6317699578718505
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.45,3.7956293175414926
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.5,3.965376090679932
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.55,4.158026407799842
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.6,4.4077968239189556
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.65,4.625616406855121
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.7,4.898143199777833
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.75,5.196626968355508
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.8,5.53883825796461
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.85,5.979764336596409
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.9,6.655466686765369
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.95,7.674562938151367
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.975,8.728772784243704
