origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.01,1.162707845129128
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.025,1.3315181380799703
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.05,1.4501424101608855
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.1,1.6148673498693265
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.15,1.7409215368493225
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.2,1.8435366230457169
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.25,1.9307310331531435
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.3,2.018575011180414
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.35,2.099050858188204
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.4,2.18090298356264
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.45,2.2549079965918657
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.5,2.3342541104136085
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.55,2.4237512306520492
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.6,2.5086041180490573
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.65,2.6206523235227106
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.7,2.7364686701248666
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.75,2.8568000128370175
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.8,3.0007736009453465
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.85,3.1671888586807464
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.9,3.394572454225833
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.95,3.7601927705635223
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.975,4.08563004181377
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.99,4.45850713316572
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.01,0.9888517952930902
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.025,1.1888101241189042
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.05,1.3532283043544133
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.1,1.5667576309570113
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.15,1.7370098055296288
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.2,1.8683286194883397
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.25,2.004968880252979
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.3,2.1108071831876662
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.35,2.241021605051483
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.4,2.378553075646591
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.45,2.505144608899591
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.5,2.6322048481735854
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.55,2.7565292183026173
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.6,2.9039832146038145
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.65,3.063025426805709
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.7,3.2190856240006283
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.75,3.4226521222834156
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.8,3.682654438980334
