origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.01,0.7300192930833083
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.025,0.805509841287978
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.05,0.8748455267558609
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.1,0.9660461328989752
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.15,1.0393552928009937
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.2,1.0986622343271097
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.25,1.1477473503104674
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.3,1.1986026518205408
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.35,1.2430808032286362
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.4,1.2908154852045706
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.45,1.3355536897586622
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.5,1.3841497756374133
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.55,1.4344219998853263
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.6,1.4779903669788124
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.65,1.5289629881518654
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.7,1.5878728981528583
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.75,1.6662470364917306
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.8,1.7460743284102702
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.85,1.8498561467790708
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.9,1.9981383176193552
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.95,2.207369678123915
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.975,2.4066326602161068
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.99,2.712328609092441
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.01,0.5971070236541829
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.025,0.6857853991512454
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.05,0.7671325435999539
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.1,0.8796498931116348
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.15,0.9581492073505634
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.2,1.0435623928973161
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.25,1.1168364280391596
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.3,1.1787349281398458
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.35,1.2444990743667632
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.4,1.3062553766099436
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.45,1.3784548019822196
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.5,1.4479362540806295
