origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.01,1.4552904475597326
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.025,1.5657756553104207
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.05,1.736953888479496
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.1,1.923188873284334
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.15,2.0483730980735193
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.2,2.1500309780849807
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.25,2.258339151686409
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.3,2.3541573358724563
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.35,2.442930277326282
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.4,2.532610331061661
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.45,2.621287278808948
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.5,2.7106027004981224
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.55,2.8028882448419683
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.6,2.9220310840197437
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.65,3.0259576060045625
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.7,3.1519495552903263
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.75,3.2798742023797303
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.8,3.446472012378955
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.85,3.6244851299112497
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.9,3.90321370411705
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.95,4.281195363788082
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.975,4.6374964694575045
2019-03-30,HHS Region 1,ili perc,1,2019-04-06,quantile,0.99,5.074783696712821
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.01,1.1025541499727993
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.025,1.2674916018979117
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.05,1.3818485296346563
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.1,1.5713924291815196
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.15,1.7228832067212065
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.2,1.8643242609109754
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.25,2.0030217581481793
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.3,2.12133164530082
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.35,2.2544750701559053
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.4,2.3875967448343243
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.45,2.522888288101834
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.5,2.6457445334996694
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.55,2.7578086625475673
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.6,2.910296107033602
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.65,3.0859764760658788
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.7,3.240112970956356
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.75,3.4281194340429404
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.8,3.6585365120995688
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.85,3.930559389414902
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.9,4.350876383042161
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.95,5.011129959425442
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.975,5.525012076358173
2019-03-30,HHS Region 1,ili perc,2,2019-04-13,quantile,0.99,6.467802609606131
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.01,0.8587234027211715
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.025,1.0108477594607492
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.05,1.1816326066892422
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.1,1.3775103849867105
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.15,1.5495909819058578
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.2,1.706230867919724
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.25,1.848706543528829
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.3,1.9786425286195297
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.35,2.0928680428141355
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.4,2.2593808337357006
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.45,2.407195547187941
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.5,2.5567188548284054
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.55,2.722739696891567
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.6,2.911634256079899
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.65,3.093944865289457
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.7,3.3019539895381413
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.75,3.541803091999525
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.8,3.8018822290202268
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.85,4.229727812461246
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.9,4.707762173166545
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.95,5.631990871666438
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.975,6.427365804855713
2019-03-30,HHS Region 1,ili perc,3,2019-04-20,quantile,0.99,7.589127819725448
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.01,0.7538258654294705
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.025,0.8674865928072295
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.05,1.002629348136289
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.1,1.2196262015433905
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.15,1.407290715314587
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.2,1.5525854239373802
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.25,1.6978165068849436
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.3,1.8310530323768095
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.35,1.9805901203786282
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.4,2.1415401966876146
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.45,2.290468723798307
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.5,2.438415357647795
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.55,2.6111238801327237
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.6,2.7765226985745257
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.65,3.004012845428088
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.7,3.266809286622551
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.75,3.5721027374118535
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.8,3.960986649936519
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.85,4.401157985986435
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.9,5.054783405355584
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.95,6.142057257223802
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.975,7.170391115528684
2019-03-30,HHS Region 1,ili perc,4,2019-04-27,quantile,0.99,8.678962602599805
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.01,0.9117552661811104
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.025,1.0407052868842355
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.05,1.1596645426247614
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.1,1.3274243129609
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.15,1.4661880289074778
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.2,1.5757904705528292
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.25,1.6802634642750898
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.3,1.771262159507795
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.35,1.8713505272424094
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.4,1.9648101283665467
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.45,2.045200781455935
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.5,2.1626373624765893
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.55,2.2799799944246013
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.6,2.403133022470872
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.65,2.519927562347818
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.7,2.6596594005778194
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.75,2.8197423760150397
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.8,2.981080036397764
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.85,3.2018058628601533
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.9,3.497110156636608
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.95,3.9990928958993073
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.975,4.5181393475417915
2019-03-30,HHS Region 10,ili perc,1,2019-04-06,quantile,0.99,5.2471819466808896
