origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.01,0.5071741455122033
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.025,0.544209691950594
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.05,0.6099880160082415
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.1,0.6832794542066591
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.15,0.7303253303079388
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.2,0.7717291727480624
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.25,0.8066740087756632
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.3,0.8424769679838688
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.35,0.8759945443752348
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.4,0.9087130317836414
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.45,0.9424270083735237
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.5,0.9746355195905827
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.55,1.013005088470813
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.6,1.056822138270959
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.65,1.0970979839763448
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.7,1.144274646480786
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.75,1.2003004477892818
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.8,1.2573015882564305
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.85,1.3347167246050462
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.9,1.4370675395228283
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.95,1.61190658740774
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.975,1.7378027182519205
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.99,1.8622158733282523
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.01,0.322346296020083
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.025,0.3831772806047112
