origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.01,1.03371652253968
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.025,1.1331503391210982
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.05,1.2370789828303823
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.1,1.3748487369909992
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.15,1.483168292365241
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.2,1.5684618452410775
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.25,1.6495806355164002
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.3,1.7231670503343528
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.35,1.7973090665205118
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.4,1.8684622254963825
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.45,1.935726680566528
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.5,2.0074742065664624
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.55,2.0819962432523127
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.6,2.176313166383041
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.65,2.2579391238785567
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.7,2.3395435710810824
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.75,2.4464722795871134
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.8,2.5644531753516673
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.85,2.7117250475608996
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.9,2.9022011382332673
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.95,3.211680849433777
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.975,3.500723345901533
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.99,3.9259414715429184
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.01,0.7267777785060187
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.025,0.834440711202256
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.05,0.9550744468977573
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.1,1.1133642247367777
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.15,1.243828600053564
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.2,1.3376848164738055
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.25,1.426633873507846
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.3,1.5168345625594593
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.35,1.5993899302407213
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.4,1.6917401335527735
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.45,1.7965310633751517
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.5,1.8897900327967934
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.55,1.994085900091724
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.6,2.101542206827905
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.65,2.2279432800330605
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.7,2.3679524283351094
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.75,2.5075828261365607
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.8,2.6831319045968582
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.85,2.934938946780794
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.9,3.25200509403178
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.95,3.825122075412626
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.975,4.445639222822075
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.99,5.150091922600843
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.01,0.5465010207538722
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.025,0.6663855200933634
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.05,0.7598157642461097
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.1,0.9022780520619142
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.15,1.027162203623545
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.2,1.1426184796062016
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.25,1.2651652065746384
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.3,1.3581772148660995
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.35,1.4662424182398799
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.4,1.5972591056304308
