origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.01,0.9051677122112938
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.025,0.9946150984782787
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.05,1.0846866984331662
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.1,1.2014607039687715
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.15,1.2953092294456698
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.2,1.3581143627348284
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.25,1.418500352685794
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.3,1.4747703212272323
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.35,1.5459489211071533
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.4,1.6038132177134619
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.45,1.6632417922044846
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.5,1.7243254674400743
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.55,1.7899836570060075
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.6,1.8518143317970264
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.65,1.9259234647121048
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.7,2.0012971449435653
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.75,2.0882902633371963
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.8,2.1894960474630416
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.85,2.3073177438811965
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.9,2.485997456513261
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.95,2.7334904030125817
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.975,3.0680244292077448
2017-04-15,HHS Region 1,ili perc,1,2017-04-22,quantile,0.99,3.3523249966800477
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.01,0.627747829250286
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.025,0.7406921857818203
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.05,0.8470042717224979
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.1,0.9853617804645377
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.15,1.0776457809915276
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.2,1.1598829802550075
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.25,1.2415296375378377
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.3,1.3285237723716905
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.35,1.4142882735019804
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.4,1.4889152318234729
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.45,1.5603110961726552
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.5,1.6482706843167096
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.55,1.7424791448817798
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.6,1.8323762920842006
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.65,1.930301514734477
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.7,2.055039176377713
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.75,2.1830468619916124
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.8,2.3252131048876388
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.85,2.496077233894044
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.9,2.753492352057483
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.95,3.1686160554517997
2017-04-15,HHS Region 1,ili perc,2,2017-04-29,quantile,0.975,3.6436837751621782
