origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.01,2.098048216863629
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.025,2.332387964946962
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.05,2.5474372028472088
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.1,2.786255837413791
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.15,2.9804709067294457
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.2,3.1770592065281273
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.25,3.3362610870255125
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.3,3.46370656395932
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.35,3.6133665466628226
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.4,3.7332017383684475
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.45,3.8835419938302898
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.5,4.012383065246311
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.55,4.149315076064424
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.6,4.317373778230623
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.65,4.4897847281717
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.7,4.660541091136892
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.75,4.8859767207983715
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.8,5.132959774349491
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.85,5.443591332710213
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.9,5.778610834434506
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.95,6.368668081940994
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.975,6.860224214043054
2018-12-29,HHS Region 1,ili perc,1,2019-01-05,quantile,0.99,7.468108348975587
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.01,1.8785009819813725
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.025,2.1984330040726077
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.05,2.559602956334083
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.1,2.8731869779755264
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.15,3.206878121710262
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.2,3.5012830263361234
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.25,3.7523766097157187
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.3,3.99701564648805
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.35,4.205458050458906
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.4,4.44081715921738
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.45,4.6942073966248685
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.5,4.938337622144294
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.55,5.1619743141950565
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.6,5.445674605671752
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.65,5.717838777880477
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.7,6.056430273699732
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.75,6.332734423798515
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.8,6.782284597058077
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.85,7.3805192835579785
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.9,8.135282491213914
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.95,9.35605022795507
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.975,10.628345975829884
2018-12-29,HHS Region 1,ili perc,2,2019-01-12,quantile,0.99,11.814847732953691
2018-12-29,HHS Region 1,ili perc,3,2019-01-19,quantile,0.01,1.894035866473808
2018-12-29,HHS Region 1,ili perc,3,2019-01-19,quantile,0.025,2.248948597708811
2018-12-29,HHS Region 1,ili perc,3,2019-01-19,quantile,0.05,2.6681673746355568
2018-12-29,HHS Region 1,ili perc,3,2019-01-19,quantile,0.1,3.196827329622645
