origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.01,2.1917868859805756
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.025,2.4237477373807153
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.05,2.6547386438558522
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.1,2.949246844354973
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.15,3.1650784197767576
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.2,3.3225563027920746
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.25,3.4634285247936525
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.3,3.6118026530715825
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.35,3.748547641440814
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.4,3.8763749474490377
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.45,4.013959676429195
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.5,4.147978240694125
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.55,4.292965521154955
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.6,4.440664496205598
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.65,4.606910413058304
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.7,4.775118268065333
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.75,5.017331337234794
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.8,5.210219968800175
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.85,5.478776621205032
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.9,5.90660798737205
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.95,6.551433266951685
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.975,7.131216771492725
2020-01-11,HHS Region 1,ili perc,1,2020-01-18,quantile,0.99,8.03466307886784
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.01,1.9563994404975238
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.025,2.252693136661749
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.05,2.4489760982541258
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.1,2.825065374110671
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.15,3.1236917747429356
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.2,3.387351842483877
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.25,3.611550379707966
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.3,3.826401020010846
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.35,4.045937370053323
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.4,4.25735129233688
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.45,4.452804826499144
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.5,4.681843281437112
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.55,4.869022336988953
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.6,5.131156810313575
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.65,5.393241877820294
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.7,5.649761787308452
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.75,5.946570084056009
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.8,6.383422531011161
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.85,6.87573838383755
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.9,7.572311332940624
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.95,8.757091113673837
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.975,9.88641009103794
2020-01-11,HHS Region 1,ili perc,2,2020-01-25,quantile,0.99,11.406162424798051
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.01,1.8116567237774732
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.025,2.1335645772317853
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.05,2.4439414842606206
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.1,2.9113000768014903
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.15,3.2642037005938653
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.2,3.568158959240615
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.25,3.8735207613257714
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.3,4.104412531324654
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.35,4.3753924404459426
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.4,4.683139730480459
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.45,4.93650809281813
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.5,5.255291791953541
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.55,5.601267387512498
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.6,5.937680284812147
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.65,6.31659644600876
2020-01-11,HHS Region 1,ili perc,3,2020-02-01,quantile,0.7,6.693007009025139
